时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-13 12:21:06,1054,1,0.0,0.0,0.0,0.0,1.8,1.9,1.9,1.9,2.0,2.1,0.0,0.0,33311.997,1.9333333333333333,1.85,0.0
2019-12-13 12:21:16,1054,1,0.0,0.0,560.0,0.08,1.8,1.8,2.0,1.9,2.0,2.1,0.0,0.0,33311.997,1.9333333333333333,1.8,0.0
2019-12-13 12:21:26,1054,1,0.0,0.0,650.0,0.34,1.8,1.8,2.0,1.9,2.0,2.2,0.0,0.0,33311.997,1.95,1.8,0.0
2019-12-13 12:21:36,1054,2,0.0,0.0,740.0,0.82,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33311.997,2.0,1.85,0.0
2019-12-13 12:21:46,1054,2,0.0,0.0,720.0,1.18,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33311.997,2.0,1.85,0.0
2019-12-13 12:21:56,1054,3,51.0,9800.0,660.0,1.38,1.9,1.9,1.9,2.1,2.0,2.2,3.4,25.0,33312.001000000004,2.0,1.9,0.004000000000814907
2019-12-13 12:22:06,1054,3,53.0,10200.0,680.0,1.38,1.9,2.0,2.0,2.1,2.1,2.2,4.8,31.0,33312.001000000004,2.0500000000000003,1.95,0.004000000000814907
2019-12-13 12:22:16,1054,3,57.0,9900.0,730.0,1.38,1.9,1.9,2.0,2.1,2.1,2.2,9.2,36.0,33312.001000000004,2.033333333333333,1.9,0.004000000000814907
2019-12-13 12:22:26,1054,3,56.0,9900.0,740.0,1.38,1.9,1.9,2.0,2.0,2.0,2.2,9.2,37.0,33312.029,2.0,1.9,0.0319999999992433
2019-12-13 12:22:36,1054,3,56.0,9900.0,790.0,1.38,1.8,1.9,1.9,2.1,2.0,2.2,7.6,31.0,33312.029,1.9833333333333332,1.85,0.0319999999992433
2019-12-13 12:22:46,1054,3,55.0,10100.0,790.0,1.38,1.9,1.9,1.9,2.1,2.0,2.2,6.4,30.0,33312.029,2.0,1.9,0.0319999999992433
2019-12-13 12:22:56,1054,3,56.0,10100.0,770.0,1.38,1.9,1.9,2.0,2.1,2.1,2.2,7.2,31.0,33312.029,2.033333333333333,1.9,0.0319999999992433
2019-12-13 12:23:06,1054,3,57.0,10000.0,770.0,1.38,1.9,1.9,2.0,2.1,2.1,2.2,7.2,30.0,33312.029,2.033333333333333,1.9,0.0319999999992433
2019-12-13 12:23:16,1054,3,55.0,10100.0,780.0,1.38,1.9,1.9,2.0,2.1,2.1,2.3,8.0,30.0,33312.029,2.0500000000000003,1.9,0.0319999999992433
2019-12-13 12:23:26,1054,3,56.0,10100.0,770.0,1.38,1.9,2.0,2.0,2.1,2.1,2.2,8.2,27.0,33312.029,2.0500000000000003,1.95,0.0319999999992433
2019-12-13 12:23:36,1054,3,56.0,10100.0,780.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,8.0,29.0,33312.091,2.0666666666666664,1.95,0.09399999999732245
2019-12-13 12:23:46,1054,3,57.0,10100.0,670.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,8.0,29.0,33312.091,2.0666666666666664,1.95,0.09399999999732245
2019-12-13 12:23:56,1054,3,55.0,10100.0,720.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,8.0,25.0,33312.113,2.0666666666666664,1.95,0.11599999999452848
2019-12-13 12:24:06,1054,3,56.0,10100.0,760.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,8.0,26.0,33312.113,2.0833333333333335,1.95,0.11599999999452848
2019-12-13 12:24:16,1054,3,54.0,10100.0,660.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,8.2,26.0,33312.113,2.0666666666666664,1.95,0.11599999999452848
2019-12-13 12:24:26,1054,3,56.0,10000.0,720.0,1.36,1.9,2.0,2.0,2.1,2.1,2.3,8.4,23.0,33312.142,2.0666666666666664,1.95,0.14499999999679858
2019-12-13 12:24:36,1054,3,56.0,10100.0,670.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,8.6,24.0,33312.142,2.0666666666666664,1.95,0.14499999999679858
2019-12-13 12:24:46,1054,3,56.0,10100.0,690.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,8.6,23.0,33312.142,2.0666666666666664,1.95,0.14499999999679858
2019-12-13 12:24:56,1054,3,55.0,10000.0,720.0,1.38,1.9,2.0,2.0,2.1,2.1,2.2,8.6,23.0,33312.169,2.0500000000000003,1.95,0.17199999999866122
2019-12-13 12:25:06,1054,3,57.0,10200.0,670.0,1.38,1.9,1.9,2.0,2.1,2.1,2.3,8.8,20.0,33312.169,2.0500000000000003,1.9,0.17199999999866122
2019-12-13 12:25:16,1054,3,58.0,9900.0,710.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,8.8,21.0,33312.169,2.0666666666666664,1.95,0.17199999999866122
2019-12-13 12:25:26,1054,3,50.0,9900.0,710.0,1.38,1.9,1.9,2.0,2.1,2.1,2.2,8.8,19.0,33312.198,2.033333333333333,1.9,0.20099999999365536
2019-12-13 12:25:36,1054,3,55.0,9900.0,650.0,1.38,1.9,1.9,2.0,2.1,2.1,2.2,8.6,18.0,33312.198,2.033333333333333,1.9,0.20099999999365536
2019-12-13 12:25:46,1054,3,52.0,9900.0,680.0,1.38,1.9,1.9,2.0,2.1,2.1,2.2,8.6,19.0,33312.198,2.033333333333333,1.9,0.20099999999365536
2019-12-13 12:25:56,1054,3,60.0,9800.0,700.0,1.34,1.9,1.9,2.0,2.1,2.1,2.3,8.6,16.0,33312.225,2.0500000000000003,1.9,0.227999999995518
2019-12-13 12:26:06,1054,3,54.0,9800.0,690.0,1.38,1.9,1.9,2.0,2.1,2.1,2.2,8.6,17.0,33312.225,2.033333333333333,1.9,0.227999999995518
2019-12-13 12:26:16,1054,3,55.0,9800.0,720.0,1.38,1.8,1.9,2.0,2.1,2.1,2.2,8.6,17.0,33312.225,2.016666666666667,1.85,0.227999999995518
2019-12-13 12:26:26,1054,3,53.0,9800.0,670.0,1.38,1.8,1.9,2.0,2.1,2.1,2.2,6.6,15.0,33312.225,2.016666666666667,1.85,0.227999999995518
2019-12-13 12:26:36,1054,3,54.0,9700.0,730.0,1.34,1.8,1.9,2.0,2.1,2.1,2.3,6.2,15.0,33312.254,2.033333333333333,1.85,0.2569999999977881
2019-12-13 12:26:46,1054,3,54.0,9900.0,660.0,1.38,1.9,1.9,2.0,2.1,2.1,2.3,5.6,15.0,33312.254,2.0500000000000003,1.9,0.2569999999977881
2019-12-13 12:26:56,1054,3,53.0,10000.0,650.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,7.0,17.0,33312.279,2.0666666666666664,1.95,0.2819999999992433
2019-12-13 12:27:06,1054,3,52.0,10100.0,690.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,6.8,16.0,33312.279,2.0666666666666664,1.95,0.2819999999992433
2019-12-13 12:27:16,1054,3,55.0,10000.0,670.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,7.0,18.0,33312.279,2.0666666666666664,1.95,0.2819999999992433
2019-12-13 12:27:26,1054,3,54.0,9700.0,680.0,1.36,1.9,2.0,2.0,2.1,2.1,2.3,6.8,16.0,33312.307,2.0666666666666664,1.95,0.3099999999976717
2019-12-13 12:27:36,1054,3,54.0,9800.0,660.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,6.8,18.0,33312.307,2.0833333333333335,1.95,0.3099999999976717
2019-12-13 12:27:46,1054,3,53.0,9700.0,680.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,6.8,17.0,33312.307,2.0833333333333335,1.95,0.3099999999976717
2019-12-13 12:27:56,1054,3,61.0,9600.0,710.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,6.6,17.0,33312.334,2.0833333333333335,1.95,0.33699999999953434
2019-12-13 12:28:06,1054,3,55.0,9600.0,690.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,6.8,17.0,33312.334,2.0833333333333335,1.95,0.33699999999953434
2019-12-13 12:28:16,1054,3,53.0,9500.0,670.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,7.4,18.0,33312.334,2.0833333333333335,1.95,0.33699999999953434
2019-12-13 12:28:26,1054,3,53.0,9500.0,700.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,7.6,17.0,33312.334,2.0833333333333335,1.95,0.33699999999953434
2019-12-13 12:28:36,1054,3,53.0,9500.0,650.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,7.4,17.0,33312.334,2.0833333333333335,1.95,0.33699999999953434
2019-12-13 12:28:46,1054,3,54.0,9300.0,690.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,7.4,17.0,33312.334,2.0666666666666664,1.95,0.33699999999953434
2019-12-13 12:28:56,1054,3,54.0,9300.0,620.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,7.6,17.0,33312.334,2.0666666666666664,1.95,0.33699999999953434
2019-12-13 12:29:06,1054,3,53.0,9300.0,610.0,1.38,1.9,2.0,2.0,2.1,2.1,2.3,7.6,16.0,33312.395,2.0666666666666664,1.95,0.3979999999937718
2019-12-13 12:29:16,1054,3,54.0,9200.0,680.0,1.38,1.9,2.0,2.0,2.2,2.1,2.3,7.6,16.0,33312.395,2.0833333333333335,1.95,0.3979999999937718
2019-12-13 12:29:26,1054,3,53.0,9200.0,640.0,1.38,1.9,1.9,2.0,2.1,2.1,2.3,7.4,16.0,33312.416,2.0500000000000003,1.9,0.41899999999441206
2019-12-13 12:29:36,1054,3,54.0,9000.0,650.0,1.38,1.9,1.9,2.0,2.1,2.1,2.3,7.6,18.0,33312.416,2.0500000000000003,1.9,0.41899999999441206
2019-12-13 12:29:46,1054,3,51.0,9100.0,700.0,1.32,1.9,2.0,2.0,2.2,2.1,2.3,0.0,0.0,33312.416,2.0833333333333335,1.95,0.41899999999441206
2019-12-13 12:29:56,1054,3,49.0,9600.0,700.0,1.28,2.0,2.1,2.1,2.3,2.1,2.4,0.0,0.0,33312.443,2.1666666666666665,2.05,0.4459999999962747
2019-12-13 12:30:06,1054,3,51.0,9800.0,720.0,1.28,2.1,2.2,2.1,2.4,2.2,2.4,0.0,14.0,33312.443,2.2333333333333334,2.1500000000000004,0.4459999999962747
2019-12-13 12:30:16,1054,3,51.0,9700.0,730.0,1.28,2.1,2.2,2.1,2.3,2.2,2.4,7.4,16.0,33312.443,2.2166666666666663,2.1500000000000004,0.4459999999962747
2019-12-13 12:30:26,1054,3,54.0,9700.0,670.0,1.28,2.1,2.1,2.1,2.3,2.2,2.4,7.8,17.0,33312.468,2.2,2.1,0.4709999999977299
2019-12-13 12:30:36,1054,3,49.0,9500.0,680.0,1.28,2.1,2.1,2.1,2.3,2.2,2.4,7.6,16.0,33312.468,2.2,2.1,0.4709999999977299
2019-12-13 12:30:46,1054,3,62.0,9500.0,710.0,1.28,2.1,2.1,2.1,2.3,2.2,2.4,7.6,15.0,33312.468,2.2,2.1,0.4709999999977299
2019-12-13 12:30:56,1054,3,56.0,9300.0,730.0,1.28,2.0,2.1,2.1,2.3,2.2,2.3,7.6,14.0,33312.495,2.1666666666666665,2.05,0.49799999999959255
2019-12-13 12:31:06,1054,3,59.0,9300.0,690.0,1.28,2.0,2.1,2.1,2.3,2.2,2.4,7.8,15.0,33312.495,2.183333333333333,2.05,0.49799999999959255
2019-12-13 12:31:16,1054,3,56.0,9400.0,670.0,1.24,2.0,2.1,2.1,2.3,2.2,2.4,8.0,12.0,33312.495,2.183333333333333,2.05,0.49799999999959255
2019-12-13 12:31:26,1054,3,59.0,9300.0,770.0,1.28,2.0,2.1,2.1,2.3,2.2,2.4,7.8,14.0,33312.525,2.183333333333333,2.05,0.5279999999984284
2019-12-13 12:31:36,1054,3,56.0,9200.0,700.0,1.24,2.0,2.0,2.1,2.2,2.2,2.3,7.8,14.0,33312.525,2.1333333333333333,2.0,0.5279999999984284
2019-12-13 12:31:46,1054,3,56.0,9200.0,680.0,1.28,2.0,2.0,2.1,2.2,2.2,2.3,8.0,12.0,33312.525,2.1333333333333333,2.0,0.5279999999984284
2019-12-13 12:31:56,1054,3,57.0,8900.0,680.0,1.28,2.0,2.0,2.1,2.2,2.2,2.3,8.0,12.0,33312.553,2.1333333333333333,2.0,0.5559999999968568
2019-12-13 12:32:06,1054,3,55.0,9100.0,740.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.4,11.0,33312.553,2.1166666666666667,1.95,0.5559999999968568
2019-12-13 12:32:16,1054,3,55.0,9100.0,740.0,1.26,1.9,2.0,2.1,2.2,2.2,2.3,6.6,12.0,33312.553,2.1166666666666667,1.95,0.5559999999968568
2019-12-13 12:32:26,1054,3,55.0,9100.0,700.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.4,11.0,33312.581,2.1166666666666667,1.95,0.5839999999952852
2019-12-13 12:32:36,1054,3,55.0,9200.0,690.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.6,10.0,33312.581,2.1166666666666667,1.95,0.5839999999952852
2019-12-13 12:32:46,1054,3,56.0,9100.0,680.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.4,12.0,33312.581,2.1166666666666667,1.95,0.5839999999952852
2019-12-13 12:32:56,1054,3,54.0,9200.0,690.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.6,10.0,33312.608,2.1166666666666667,1.95,0.6109999999971478
2019-12-13 12:33:06,1054,3,54.0,9200.0,680.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.4,9.0,33312.608,2.1166666666666667,1.95,0.6109999999971478
2019-12-13 12:33:16,1054,3,55.0,9100.0,730.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.6,9.0,33312.608,2.1166666666666667,1.95,0.6109999999971478
2019-12-13 12:33:26,1054,3,56.0,9000.0,730.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.4,8.0,33312.636,2.1166666666666667,1.95,0.6389999999955762
2019-12-13 12:33:36,1054,3,54.0,9100.0,650.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.6,8.0,33312.636,2.1166666666666667,1.95,0.6389999999955762
2019-12-13 12:33:46,1054,3,56.0,9100.0,690.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.4,9.0,33312.636,2.1166666666666667,1.95,0.6389999999955762
2019-12-13 12:33:56,1054,3,55.0,9100.0,730.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.6,9.0,33312.636,2.1166666666666667,1.95,0.6389999999955762
2019-12-13 12:34:06,1054,3,56.0,9100.0,700.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,6.4,8.0,33312.636,2.1166666666666667,1.95,0.6389999999955762
2019-12-13 12:34:16,1054,3,56.0,9000.0,700.0,1.28,1.9,2.0,2.1,2.2,2.1,2.3,6.6,10.0,33312.636,2.0999999999999996,1.95,0.6389999999955762
2019-12-13 12:34:26,1054,3,55.0,9100.0,720.0,1.24,1.9,2.0,2.0,2.2,2.2,2.3,6.4,9.0,33312.636,2.1,1.95,0.6389999999955762
2019-12-13 12:34:36,1054,3,55.0,9100.0,730.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.6,9.0,33312.699,2.0833333333333335,1.95,0.7019999999974971
2019-12-13 12:34:46,1054,3,55.0,9300.0,670.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.6,8.0,33312.699,2.0833333333333335,1.95,0.7019999999974971
2019-12-13 12:34:56,1054,3,56.0,9100.0,730.0,1.28,1.9,2.0,2.0,2.2,2.2,2.3,6.6,8.0,33312.72,2.1,1.95,0.7229999999981374
2019-12-13 12:35:06,1054,3,56.0,9000.0,750.0,1.26,1.9,2.0,2.0,2.2,2.1,2.3,6.6,7.0,33312.72,2.0833333333333335,1.95,0.7229999999981374
2019-12-13 12:35:16,1054,3,55.0,9100.0,760.0,1.28,1.9,2.0,2.0,2.2,2.2,2.3,6.6,7.0,33312.72,2.1,1.95,0.7229999999981374
2019-12-13 12:35:26,1054,3,55.0,9100.0,720.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.6,7.0,33312.748,2.0833333333333335,1.95,0.7509999999965657
2019-12-13 12:35:36,1054,3,56.0,9100.0,760.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.6,6.0,33312.748,2.0833333333333335,1.95,0.7509999999965657
2019-12-13 12:35:46,1054,3,57.0,9000.0,770.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.6,6.0,33312.748,2.0833333333333335,1.95,0.7509999999965657
2019-12-13 12:35:56,1054,3,54.0,9000.0,710.0,1.28,1.9,2.0,2.0,2.1,2.1,2.3,6.4,7.0,33312.776,2.0666666666666664,1.95,0.7789999999949941
2019-12-13 12:36:06,1054,3,57.0,8900.0,720.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,6.6,9.0,33312.776,2.0500000000000003,1.9,0.7789999999949941
2019-12-13 12:36:16,1054,3,57.0,8800.0,720.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,6.4,7.0,33312.776,2.0500000000000003,1.9,0.7789999999949941
2019-12-13 12:36:26,1054,3,55.0,8700.0,710.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,6.6,7.0,33312.805,2.0500000000000003,1.9,0.8079999999972642
2019-12-13 12:36:36,1054,3,56.0,8700.0,690.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,6.4,7.0,33312.805,2.0500000000000003,1.9,0.8079999999972642
2019-12-13 12:36:46,1054,3,55.0,8700.0,730.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,6.6,6.0,33312.805,2.033333333333333,1.85,0.8079999999972642
2019-12-13 12:36:56,1054,3,56.0,8700.0,760.0,1.28,1.8,1.9,1.9,2.1,2.1,2.3,6.6,7.0,33312.805,2.016666666666666,1.85,0.8079999999972642
2019-12-13 12:37:06,1054,3,56.0,8600.0,680.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,3.8,5.0,33312.805,2.033333333333333,1.85,0.8079999999972642
2019-12-13 12:37:16,1054,3,54.0,8700.0,680.0,1.24,1.9,2.0,2.0,2.1,2.1,2.3,3.6,5.0,33312.805,2.0666666666666664,1.95,0.8079999999972642
2019-12-13 12:37:26,1054,3,53.0,9000.0,720.0,1.28,2.0,2.1,2.0,2.2,2.2,2.3,0.0,0.0,33312.855,2.1333333333333333,2.05,0.8580000000001746
2019-12-13 12:37:36,1054,3,50.0,9500.0,670.0,1.28,2.1,2.2,2.1,2.4,2.2,2.4,0.0,0.0,33312.855,2.2333333333333334,2.1500000000000004,0.8580000000001746
2019-12-13 12:37:46,1054,3,51.0,9700.0,680.0,1.28,2.1,2.2,2.1,2.4,2.2,2.4,4.4,6.0,33312.855,2.2333333333333334,2.1500000000000004,0.8580000000001746
2019-12-13 12:37:56,1054,3,56.0,9500.0,720.0,1.26,2.1,2.1,2.1,2.3,2.2,2.4,7.4,6.0,33312.88,2.2,2.1,0.8829999999943539
2019-12-13 12:38:06,1054,3,57.0,9300.0,760.0,1.28,2.0,2.1,2.0,2.3,2.2,2.4,7.4,6.0,33312.88,2.1666666666666665,2.05,0.8829999999943539
2019-12-13 12:38:16,1054,3,58.0,9100.0,680.0,1.26,2.0,2.1,2.0,2.2,2.2,2.3,7.2,7.0,33312.88,2.1333333333333333,2.05,0.8829999999943539
2019-12-13 12:38:26,1054,3,54.0,9300.0,690.0,1.28,2.0,2.1,2.1,2.3,2.2,2.4,0.0,0.0,33312.909,2.183333333333333,2.05,0.911999999996624
2019-12-13 12:38:36,1054,3,51.0,9700.0,760.0,1.28,2.1,2.2,2.1,2.4,2.2,2.4,0.0,0.0,33312.909,2.2333333333333334,2.1500000000000004,0.911999999996624
2019-12-13 12:38:46,1054,3,48.0,10000.0,740.0,1.28,2.2,2.3,2.1,2.5,2.2,2.4,2.0,6.0,33312.909,2.2833333333333337,2.25,0.911999999996624
2019-12-13 12:38:56,1054,3,54.0,9700.0,720.0,1.28,2.2,2.2,2.1,2.4,2.2,2.4,8.8,7.0,33312.909,2.2500000000000004,2.2,0.911999999996624
2019-12-13 12:39:06,1054,3,59.0,9600.0,720.0,1.28,2.1,2.1,2.1,2.3,2.2,2.4,8.8,6.0,33312.909,2.2,2.1,0.911999999996624
2019-12-13 12:39:16,1054,3,60.0,9300.0,790.0,1.28,2.0,2.1,2.1,2.3,2.2,2.4,8.2,6.0,33312.909,2.183333333333333,2.05,0.911999999996624
2019-12-13 12:39:26,1054,3,60.0,9300.0,730.0,1.28,2.0,2.1,2.1,2.3,2.2,2.4,6.4,6.0,33312.909,2.183333333333333,2.05,0.911999999996624
2019-12-13 12:39:36,1054,3,53.0,9300.0,680.0,1.28,2.0,2.1,2.1,2.2,2.2,2.4,6.2,7.0,33312.909,2.1666666666666665,2.05,0.911999999996624
2019-12-13 12:39:46,1054,3,60.0,9100.0,730.0,1.28,2.0,2.1,2.1,2.2,2.2,2.3,6.2,6.0,33312.909,2.15,2.05,0.911999999996624
2019-12-13 12:39:56,1054,3,55.0,9200.0,740.0,1.28,2.0,2.0,2.1,2.2,2.2,2.4,6.2,5.0,33312.909,2.15,2.0,0.911999999996624
2019-12-13 12:40:06,1054,3,57.0,9200.0,710.0,1.24,2.0,2.0,2.1,2.3,2.2,2.4,6.2,6.0,33313.0,2.1666666666666665,2.0,1.0029999999969732
2019-12-13 12:40:16,1054,3,58.0,9100.0,710.0,1.28,2.0,2.0,2.1,2.2,2.2,2.3,6.2,5.0,33313.0,2.1333333333333333,2.0,1.0029999999969732
2019-12-13 12:40:26,1054,3,58.0,9100.0,800.0,1.24,2.0,2.0,2.0,2.2,2.2,2.3,6.2,6.0,33313.021,2.1166666666666667,2.0,1.0239999999976135
2019-12-13 12:40:36,1054,3,61.0,9100.0,730.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,7.2,7.0,33313.021,2.1166666666666667,1.95,1.0239999999976135
2019-12-13 12:40:46,1054,3,56.0,9100.0,740.0,1.28,1.9,2.0,2.0,2.2,2.2,2.3,5.6,6.0,33313.021,2.1,1.95,1.0239999999976135
2019-12-13 12:40:56,1054,3,55.0,9100.0,720.0,1.28,1.9,2.0,2.0,2.2,2.2,2.3,5.4,6.0,33313.05,2.1,1.95,1.0529999999998836
2019-12-13 12:41:06,1054,3,55.0,9100.0,720.0,1.26,1.9,2.0,2.0,2.2,2.2,2.3,5.4,8.0,33313.05,2.1,1.95,1.0529999999998836
2019-12-13 12:41:16,1054,3,54.0,9100.0,750.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,5.4,6.0,33313.05,2.0833333333333335,1.95,1.0529999999998836
2019-12-13 12:41:26,1054,3,55.0,8900.0,680.0,1.26,1.9,2.0,2.0,2.1,2.2,2.3,5.4,7.0,33313.079,2.0833333333333335,1.95,1.0819999999948777
2019-12-13 12:41:36,1054,3,55.0,8900.0,740.0,1.28,1.9,2.0,2.0,2.1,2.1,2.3,5.4,6.0,33313.079,2.0666666666666664,1.95,1.0819999999948777
2019-12-13 12:41:46,1054,3,54.0,9000.0,700.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,5.4,6.0,33313.079,2.0833333333333335,1.95,1.0819999999948777
2019-12-13 12:41:56,1054,3,53.0,9000.0,700.0,1.28,1.9,2.0,2.0,2.1,2.1,2.3,5.4,6.0,33313.105,2.0666666666666664,1.95,1.1080000000001746
2019-12-13 12:42:06,1054,3,56.0,8900.0,720.0,1.28,1.9,2.0,2.0,2.1,2.1,2.3,5.4,5.0,33313.105,2.0666666666666664,1.95,1.1080000000001746
2019-12-13 12:42:16,1054,3,54.0,9000.0,780.0,1.28,1.9,2.0,2.0,2.1,2.1,2.3,5.4,6.0,33313.105,2.0666666666666664,1.95,1.1080000000001746
2019-12-13 12:42:26,1054,3,54.0,9100.0,760.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,5.4,6.0,33313.133,2.0833333333333335,1.95,1.135999999998603
2019-12-13 12:42:36,1054,3,53.0,9100.0,690.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,5.4,7.0,33313.133,2.0833333333333335,1.95,1.135999999998603
2019-12-13 12:42:46,1054,3,53.0,9100.0,780.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,5.4,8.0,33313.133,2.0833333333333335,1.95,1.135999999998603
2019-12-13 12:42:56,1054,3,55.0,9100.0,740.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,5.4,8.0,33313.16,2.0833333333333335,1.95,1.1630000000004657
2019-12-13 12:43:06,1054,3,52.0,9200.0,760.0,1.28,1.9,2.0,2.0,2.2,2.2,2.3,5.4,9.0,33313.16,2.1,1.95,1.1630000000004657
2019-12-13 12:43:16,1054,3,51.0,9400.0,750.0,1.24,2.0,2.1,2.0,2.3,2.2,2.4,0.0,0.0,33313.16,2.1666666666666665,2.05,1.1630000000004657
2019-12-13 12:43:26,1054,3,47.0,9700.0,770.0,1.28,2.1,2.2,2.1,2.4,2.2,2.4,0.0,0.0,33313.186,2.2333333333333334,2.1500000000000004,1.1889999999984866
2019-12-13 12:43:36,1054,2,0.0,0.0,550.0,1.24,2.2,2.3,2.1,2.5,2.2,2.4,0.0,0.0,33313.186,2.2833333333333337,2.25,1.1889999999984866
2019-12-13 12:43:46,1054,2,0.0,0.0,490.0,1.02,2.2,2.3,2.1,2.4,2.3,2.4,0.0,0.0,33313.186,2.2833333333333337,2.25,1.1889999999984866
2019-12-13 12:43:56,1054,1,0.0,0.0,380.0,0.58,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:44:06,1054,1,0.0,0.0,570.0,0.16,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:44:16,1054,1,0.0,0.0,530.0,0.16,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:44:26,1054,1,0.0,0.0,550.0,0.16,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:44:36,1054,4,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:44:47,1054,4,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:44:57,1054,4,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:45:07,1054,4,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:45:17,1054,4,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:45:27,1054,4,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:45:37,1054,4,0.0,0.0,0.0,0.0,2.2,2.3,2.1,2.5,2.3,2.5,0.0,0.0,33313.196,2.3166666666666664,2.25,1.1990000000005239
2019-12-13 12:45:47,1054,4,0.0,0.0,0.0,0.0,2.3,2.3,2.2,2.5,2.3,2.5,0.0,0.0,33313.196,2.35,2.3,1.1990000000005239
