时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-19 5:49:39,1104,3,54.0,10200.0,740.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,6.2,11.0,33372.244,1.9333333333333333,1.9,0.11699999999837019
2019-12-19 5:49:49,1104,3,54.0,10300.0,850.0,1.32,1.9,1.9,1.9,1.9,2.0,2.0,6.2,11.0,33372.27,1.9333333333333333,1.9,0.14299999999639113
2019-12-19 5:49:59,1104,3,55.0,10200.0,830.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,6.2,11.0,33372.27,1.9333333333333333,1.9,0.14299999999639113
2019-12-19 5:50:09,1104,3,55.0,10200.0,840.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,6.4,11.0,33372.27,1.9333333333333333,1.9,0.14299999999639113
2019-12-19 5:50:19,1104,3,54.0,10000.0,820.0,1.36,1.8,1.9,1.9,1.9,2.0,2.0,7.2,12.0,33372.297999999995,1.9166666666666667,1.85,0.17099999999481952
2019-12-19 5:50:29,1104,3,55.0,10100.0,820.0,1.38,1.8,1.9,1.9,1.9,1.9,2.0,6.0,10.0,33372.297999999995,1.9000000000000001,1.85,0.17099999999481952
2019-12-19 5:50:39,1104,3,56.0,10100.0,820.0,1.34,1.9,1.9,1.9,1.9,2.0,2.0,5.6,11.0,33372.297999999995,1.9333333333333333,1.9,0.17099999999481952
2019-12-19 5:50:49,1104,3,53.0,10200.0,850.0,1.32,1.9,1.9,1.9,1.9,1.9,2.0,5.6,10.0,33372.326,1.9166666666666667,1.9,0.19900000000052387
2019-12-19 5:50:59,1104,3,55.0,10100.0,860.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,9.0,33372.326,1.9333333333333333,1.9,0.19900000000052387
2019-12-19 5:51:09,1104,3,54.0,10100.0,760.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,8.0,33372.326,1.9333333333333333,1.9,0.19900000000052387
2019-12-19 5:51:19,1104,3,55.0,10100.0,890.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,9.0,33372.352999999996,1.9333333333333333,1.9,0.22599999999511056
2019-12-19 5:51:29,1104,3,55.0,10200.0,820.0,1.36,1.9,1.9,1.9,1.9,1.9,2.0,5.6,10.0,33372.352999999996,1.9166666666666667,1.9,0.22599999999511056
2019-12-19 5:51:39,1104,3,54.0,10100.0,830.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,5.6,8.0,33372.352999999996,1.9333333333333333,1.9,0.22599999999511056
2019-12-19 5:51:49,1104,3,55.0,10100.0,860.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,5.6,8.0,33372.38,1.9333333333333333,1.9,0.2529999999969732
2019-12-19 5:51:59,1104,3,54.0,10100.0,810.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,5.6,7.0,33372.38,1.9333333333333333,1.9,0.2529999999969732
2019-12-19 5:52:09,1104,3,55.0,10100.0,840.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,5.6,7.0,33372.38,1.9333333333333333,1.9,0.2529999999969732
2019-12-19 5:52:19,1104,3,53.0,10300.0,870.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,5.6,7.0,33372.407999999996,1.9333333333333333,1.9,0.2809999999954016
2019-12-19 5:52:29,1104,3,55.0,10100.0,850.0,1.34,1.9,1.9,1.9,1.9,2.0,2.0,5.6,8.0,33372.407999999996,1.9333333333333333,1.9,0.2809999999954016
2019-12-19 5:52:39,1104,3,53.0,10200.0,790.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,7.0,33372.407999999996,1.9333333333333333,1.9,0.2809999999954016
2019-12-19 5:52:49,1104,3,54.0,10200.0,890.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,8.0,33372.434,1.9333333333333333,1.9,0.3070000000006985
2019-12-19 5:52:59,1104,3,53.0,10300.0,880.0,1.36,1.9,1.9,1.9,1.9,1.9,2.0,5.6,11.0,33372.434,1.9166666666666667,1.9,0.3070000000006985
2019-12-19 5:53:09,1104,3,55.0,10100.0,860.0,1.32,1.9,1.9,1.9,1.9,2.0,2.0,5.6,10.0,33372.434,1.9333333333333333,1.9,0.3070000000006985
2019-12-19 5:53:19,1104,3,55.0,10100.0,770.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,9.0,33372.434,1.9333333333333333,1.9,0.3070000000006985
2019-12-19 5:53:29,1104,3,53.0,10200.0,780.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,5.6,9.0,33372.434,1.9333333333333333,1.9,0.3070000000006985
2019-12-19 5:53:39,1104,3,55.0,10100.0,810.0,1.34,1.9,1.9,1.9,1.9,2.0,2.0,5.6,11.0,33372.434,1.9333333333333333,1.9,0.3070000000006985
2019-12-19 5:53:49,1104,3,53.0,10300.0,840.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,11.0,33372.434,1.9333333333333333,1.9,0.3070000000006985
2019-12-19 5:53:59,1104,3,54.0,10200.0,830.0,1.38,1.9,1.9,1.9,1.9,2.0,2.0,5.6,10.0,33372.495,1.9333333333333333,1.9,0.3680000000022119
2019-12-19 5:54:09,1104,3,54.0,10100.0,780.0,1.36,1.9,1.9,1.9,1.9,2.0,2.0,5.6,9.0,33372.495,1.9333333333333333,1.9,0.3680000000022119
2019-12-19 5:54:19,1104,3,54.0,10100.0,810.0,1.32,1.9,2.0,1.9,1.9,2.0,2.0,5.6,8.0,33372.516,1.95,1.95,0.3890000000028522
2019-12-19 5:54:29,1104,3,53.0,10300.0,820.0,1.38,2.0,2.0,1.9,2.0,2.0,2.1,0.0,0.0,33372.516,2.0,2.0,0.3890000000028522
2019-12-19 5:54:39,1104,3,53.0,10300.0,900.0,1.38,2.0,2.1,2.0,2.0,2.0,2.1,0.0,0.0,33372.516,2.033333333333333,2.05,0.3890000000028522
2019-12-19 5:54:49,1104,3,50.0,10500.0,790.0,1.34,2.1,2.1,2.0,2.1,2.0,2.1,0.0,0.0,33372.543,2.066666666666667,2.1,0.41599999999743886
2019-12-19 5:54:59,1104,3,51.0,10600.0,840.0,1.38,2.1,2.1,2.0,2.1,2.0,2.2,5.4,7.0,33372.543,2.0833333333333335,2.1,0.41599999999743886
2019-12-19 5:55:09,1104,3,53.0,10600.0,820.0,1.38,2.1,2.1,2.0,2.1,2.0,2.2,6.2,7.0,33372.543,2.0833333333333335,2.1,0.41599999999743886
2019-12-19 5:55:19,1104,3,52.0,10700.0,840.0,1.36,2.1,2.1,2.0,2.1,2.0,2.1,7.0,10.0,33372.57,2.066666666666667,2.1,0.4429999999993015
2019-12-19 5:55:29,1104,3,52.0,10800.0,810.0,1.36,2.1,2.1,2.0,2.1,2.1,2.2,1.8,10.0,33372.57,2.1,2.1,0.4429999999993015
2019-12-19 5:55:39,1104,3,53.0,10700.0,810.0,1.36,2.1,2.1,2.0,2.1,2.0,2.2,6.4,10.0,33372.57,2.0833333333333335,2.1,0.4429999999993015
2019-12-19 5:55:49,1104,3,53.0,10700.0,860.0,1.36,2.1,2.1,2.0,2.1,2.1,2.1,7.0,10.0,33372.595,2.0833333333333335,2.1,0.4680000000007567
2019-12-19 5:55:59,1104,3,54.0,10700.0,830.0,1.36,2.1,2.1,2.0,2.1,2.0,2.1,7.0,8.0,33372.595,2.066666666666667,2.1,0.4680000000007567
2019-12-19 5:56:09,1104,3,55.0,10600.0,920.0,1.38,2.1,2.1,2.0,2.1,2.1,2.1,6.8,7.0,33372.595,2.0833333333333335,2.1,0.4680000000007567
2019-12-19 5:56:19,1104,3,53.0,10500.0,790.0,1.38,2.0,2.1,2.0,2.0,2.0,2.1,7.0,9.0,33372.622,2.033333333333333,2.05,0.49500000000261934
2019-12-19 5:56:29,1104,3,53.0,10600.0,910.0,1.36,2.0,2.0,2.0,2.0,2.0,2.1,6.8,10.0,33372.622,2.0166666666666666,2.0,0.49500000000261934
2019-12-19 5:56:39,1104,3,55.0,10600.0,840.0,1.32,2.0,2.0,2.0,2.0,2.0,2.1,5.4,0.0,33372.622,2.0166666666666666,2.0,0.49500000000261934
2019-12-19 5:56:49,1104,3,54.0,10600.0,910.0,1.38,2.0,2.0,2.0,2.0,2.0,2.1,5.6,7.0,33372.65,2.0166666666666666,2.0,0.5230000000010477
2019-12-19 5:56:59,1104,3,53.0,10600.0,860.0,1.36,2.0,2.1,2.0,2.0,2.1,2.1,0.0,0.0,33372.65,2.05,2.05,0.5230000000010477
2019-12-19 5:57:09,1104,3,53.0,10700.0,860.0,1.34,2.0,2.1,2.0,2.1,2.0,2.1,6.4,12.0,33372.65,2.05,2.05,0.5230000000010477
2019-12-19 5:57:19,1104,3,54.0,10700.0,820.0,1.32,2.1,2.1,2.0,2.1,2.1,2.1,0.0,8.0,33372.65,2.0833333333333335,2.1,0.5230000000010477
2019-12-19 5:57:29,1104,3,52.0,10800.0,860.0,1.34,2.1,2.1,2.0,2.1,2.0,2.1,6.4,0.0,33372.65,2.066666666666667,2.1,0.5230000000010477
2019-12-19 5:57:39,1104,3,52.0,10800.0,920.0,1.3,2.1,2.1,2.0,2.1,2.1,2.2,3.2,7.0,33372.65,2.1,2.1,0.5230000000010477
2019-12-19 5:57:49,1104,3,52.0,10900.0,770.0,1.32,2.2,2.2,2.1,2.2,2.1,2.2,0.0,0.0,33372.704,2.1666666666666665,2.2,0.5769999999974971
2019-12-19 5:57:59,1104,3,49.0,11200.0,900.0,1.38,2.2,2.2,2.1,2.2,2.1,2.2,3.0,6.0,33372.704,2.1666666666666665,2.2,0.5769999999974971
2019-12-19 5:58:09,1104,3,52.0,11300.0,880.0,1.38,2.1,2.2,2.1,2.1,2.0,2.2,9.6,16.0,33372.704,2.1166666666666667,2.1500000000000004,0.5769999999974971
2019-12-19 5:58:20,1104,3,55.0,11100.0,920.0,1.32,2.1,2.1,2.1,2.1,2.1,2.2,8.4,0.0,33372.73,2.1166666666666667,2.1,0.603000000002794
2019-12-19 5:58:30,1104,3,50.0,11200.0,850.0,1.32,2.2,2.2,2.1,2.2,2.1,2.2,0.2,10.0,33372.73,2.1666666666666665,2.2,0.603000000002794
2019-12-19 5:58:40,1104,2,0.0,0.0,870.0,1.36,2.2,2.2,2.1,2.2,2.1,2.2,5.6,0.0,33372.73,2.1666666666666665,2.2,0.603000000002794
2019-12-19 5:58:50,1104,2,0.0,0.0,670.0,1.3,2.2,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33372.73,2.183333333333333,2.2,0.603000000002794
2019-12-19 5:59:00,1104,2,0.0,0.0,440.0,1.16,2.2,2.2,2.1,2.2,2.1,2.2,0.0,0.0,33372.73,2.1666666666666665,2.2,0.603000000002794
2019-12-19 5:59:10,1104,2,0.0,0.0,0.0,0.82,2.1,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33372.73,2.1666666666666665,2.1500000000000004,0.603000000002794
2019-12-19 5:59:20,1104,1,0.0,0.0,0.0,0.02,2.1,2.1,2.1,2.1,2.1,2.2,0.0,0.0,33372.73,2.1166666666666667,2.1,0.603000000002794
2019-12-19 5:59:30,1104,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.2,0.0,0.0,33372.73,2.1166666666666667,2.1,0.603000000002794
2019-12-19 5:59:40,1104,1,0.0,0.0,0.0,0.0,2.1,2.2,2.1,2.1,2.1,2.2,0.0,0.0,33372.73,2.1333333333333333,2.1500000000000004,0.603000000002794
2019-12-19 5:59:50,1104,1,0.0,0.0,0.0,0.0,2.1,2.2,2.1,2.1,2.2,2.2,0.0,0.0,33372.73,2.15,2.1500000000000004,0.603000000002794
2019-12-19 6:00:00,1104,1,0.0,0.0,0.0,0.0,2.1,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33372.73,2.1666666666666665,2.1500000000000004,0.603000000002794
2019-12-19 6:00:10,1104,1,0.0,0.0,520.0,0.0,2.2,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33372.73,2.183333333333333,2.2,0.603000000002794
2019-12-19 6:00:20,1104,1,0.0,0.0,350.0,0.28,2.2,2.2,2.1,2.2,2.2,2.3,0.0,0.0,33372.73,2.1999999999999997,2.2,0.603000000002794
2019-12-19 6:00:30,1104,1,0.0,0.0,390.0,0.3,2.2,2.2,2.1,2.2,2.2,2.3,0.0,0.0,33372.753,2.1999999999999997,2.2,0.6259999999965657
2019-12-19 6:00:40,1104,1,0.0,0.0,420.0,0.3,2.2,2.2,2.1,2.2,2.1,2.3,0.0,0.0,33372.753,2.183333333333333,2.2,0.6259999999965657
2019-12-19 6:00:50,1104,1,0.0,0.0,420.0,0.3,2.2,2.2,2.1,2.2,2.1,2.3,0.0,0.0,33372.753,2.183333333333333,2.2,0.6259999999965657
2019-12-19 6:01:00,1104,1,0.0,0.0,560.0,0.3,2.2,2.2,2.1,2.2,2.1,2.3,3.2,4.0,33372.753,2.183333333333333,2.2,0.6259999999965657
2019-12-19 6:01:10,1104,1,0.0,0.0,670.0,0.66,2.1,2.1,2.1,2.1,2.1,2.2,4.8,9.0,33372.753,2.1166666666666667,2.1,0.6259999999965657
2019-12-19 6:01:20,1104,2,0.0,0.0,640.0,1.0,2.0,2.1,2.0,2.1,2.1,2.3,3.2,5.0,33372.753,2.0999999999999996,2.05,0.6259999999965657
2019-12-19 6:01:30,1104,3,6.0,9700.0,500.0,1.2,2.0,2.0,2.0,2.0,2.1,2.2,5.2,7.0,33372.753,2.0500000000000003,2.0,0.6259999999965657
2019-12-19 6:01:40,1104,3,50.0,10900.0,730.0,1.28,2.0,2.0,2.0,2.0,2.0,2.1,5.4,8.0,33372.753,2.0166666666666666,2.0,0.6259999999965657
2019-12-19 6:01:50,1104,3,48.0,11400.0,810.0,1.24,2.0,2.0,2.0,2.0,2.0,2.1,5.6,8.0,33372.767,2.0166666666666666,2.0,0.6399999999994179
2019-12-19 6:02:00,1104,3,54.0,11400.0,900.0,1.18,2.0,2.0,2.0,2.0,2.0,2.1,6.8,9.0,33372.767,2.0166666666666666,2.0,0.6399999999994179
2019-12-19 6:02:10,1104,3,45.0,11100.0,950.0,1.28,1.9,2.0,1.9,2.0,2.0,2.1,7.0,9.0,33372.767,1.9833333333333334,1.95,0.6399999999994179
2019-12-19 6:02:20,1104,3,60.0,11000.0,990.0,1.18,1.9,2.0,1.9,2.0,2.0,2.1,7.0,10.0,33372.767,1.9833333333333334,1.95,0.6399999999994179
2019-12-19 6:02:30,1104,3,55.0,11100.0,990.0,1.2,2.0,2.0,2.0,2.0,2.0,2.1,5.6,9.0,33372.767,2.0166666666666666,2.0,0.6399999999994179
2019-12-19 6:02:40,1104,3,56.0,10900.0,940.0,1.28,2.0,2.0,2.0,2.0,2.0,2.1,6.0,9.0,33372.767,2.0166666666666666,2.0,0.6399999999994179
2019-12-19 6:02:50,1104,3,55.0,10800.0,970.0,1.18,2.0,2.0,2.0,2.0,2.0,2.1,7.2,12.0,33372.822,2.0166666666666666,2.0,0.694999999999709
2019-12-19 6:03:00,1104,3,55.0,10800.0,990.0,1.2,2.0,2.0,2.0,2.0,2.0,2.1,7.0,12.0,33372.822,2.0166666666666666,2.0,0.694999999999709
2019-12-19 6:03:10,1104,3,56.0,10600.0,990.0,1.28,1.9,2.0,1.9,2.0,2.0,2.1,7.6,13.0,33372.822,1.9833333333333334,1.95,0.694999999999709
2019-12-19 6:03:20,1104,3,53.0,10500.0,950.0,1.18,1.9,2.0,1.9,1.9,2.0,2.1,8.0,11.0,33372.848,1.9666666666666666,1.95,0.7209999999977299
2019-12-19 6:03:30,1104,3,55.0,10300.0,970.0,1.2,1.9,1.9,1.9,1.9,2.0,2.1,8.0,12.0,33372.848,1.95,1.9,0.7209999999977299
2019-12-19 6:03:40,1104,3,55.0,10100.0,910.0,1.26,1.9,1.9,1.9,1.9,1.9,2.0,6.8,12.0,33372.848,1.9166666666666667,1.9,0.7209999999977299
2019-12-19 6:03:50,1104,3,54.0,10100.0,920.0,1.18,1.9,2.0,1.9,2.0,2.0,2.1,1.8,7.0,33372.876000000004,1.9833333333333334,1.95,0.7490000000034343
2019-12-19 6:04:00,1104,3,55.0,9900.0,840.0,1.24,1.9,2.0,1.9,2.0,2.0,2.1,5.0,7.0,33372.876000000004,1.9833333333333334,1.95,0.7490000000034343
2019-12-19 6:04:10,1104,3,53.0,9900.0,800.0,1.26,2.0,2.0,2.0,2.0,2.0,2.1,2.6,6.0,33372.876000000004,2.0166666666666666,2.0,0.7490000000034343
2019-12-19 6:04:20,1104,3,52.0,10100.0,840.0,1.18,2.0,2.0,2.0,2.0,2.0,2.1,5.6,6.0,33372.904,2.0166666666666666,2.0,0.7770000000018626
2019-12-19 6:04:30,1104,3,52.0,10100.0,830.0,1.24,2.0,2.0,2.0,2.0,2.0,2.1,5.6,7.0,33372.904,2.0166666666666666,2.0,0.7770000000018626
2019-12-19 6:04:40,1104,3,53.0,10100.0,850.0,1.28,2.0,2.0,2.0,2.0,2.0,2.1,6.6,8.0,33372.904,2.0166666666666666,2.0,0.7770000000018626
2019-12-19 6:04:50,1104,3,55.0,9900.0,840.0,1.18,1.9,2.0,1.9,2.0,2.0,2.1,6.6,6.0,33372.93,1.9833333333333334,1.95,0.8029999999998836
2019-12-19 6:05:00,1104,3,53.0,9900.0,800.0,1.24,1.9,2.0,1.9,2.0,2.0,2.1,6.6,7.0,33372.93,1.9833333333333334,1.95,0.8029999999998836
2019-12-19 6:05:10,1104,3,55.0,9900.0,860.0,1.28,1.9,2.0,1.9,2.0,2.0,2.1,6.6,7.0,33372.93,1.9833333333333334,1.95,0.8029999999998836
2019-12-19 6:05:20,1104,3,47.0,9700.0,830.0,1.18,1.9,1.9,1.9,2.0,2.0,2.0,6.6,8.0,33372.93,1.95,1.9,0.8029999999998836
2019-12-19 6:05:30,1104,3,57.0,9800.0,870.0,1.22,1.9,2.0,1.9,2.1,2.0,2.1,0.0,0.0,33372.93,2.0,1.95,0.8029999999998836
2019-12-19 6:05:40,1104,3,58.0,10000.0,820.0,1.28,2.0,2.0,2.0,2.0,2.0,2.1,0.0,0.0,33372.93,2.0166666666666666,2.0,0.8029999999998836
2019-12-19 6:05:50,1104,3,57.0,10200.0,810.0,1.18,2.1,2.1,2.0,2.2,2.0,2.2,0.0,0.0,33372.93,2.1,2.1,0.8029999999998836
2019-12-19 6:06:00,1104,3,57.0,10300.0,880.0,1.22,2.1,2.2,2.0,2.2,2.1,2.2,0.0,0.0,33372.99,2.1333333333333333,2.1500000000000004,0.8629999999975553
2019-12-19 6:06:10,1104,3,55.0,10700.0,860.0,1.26,2.2,2.2,2.1,2.2,2.1,2.3,0.0,0.0,33372.99,2.183333333333333,2.2,0.8629999999975553
2019-12-19 6:06:20,1104,3,57.0,10800.0,820.0,1.2,2.2,2.3,2.1,2.3,2.1,2.3,1.8,9.0,33373.013,2.2166666666666663,2.25,0.885999999998603
2019-12-19 6:06:30,1104,3,59.0,10800.0,850.0,1.24,2.2,2.2,2.1,2.2,2.1,2.3,9.0,7.0,33373.013,2.183333333333333,2.2,0.885999999998603
2019-12-19 6:06:40,1104,3,60.0,10700.0,860.0,1.24,2.1,2.2,2.1,2.2,2.1,2.2,9.2,15.0,33373.013,2.1500000000000004,2.1500000000000004,0.885999999998603
2019-12-19 6:06:50,1104,3,56.0,10600.0,940.0,1.2,2.1,2.2,2.1,2.2,2.1,2.3,5.8,7.0,33373.044,2.1666666666666665,2.1500000000000004,0.9170000000012806
2019-12-19 6:07:00,1104,3,52.0,10400.0,850.0,1.24,2.1,2.2,2.1,2.2,2.1,2.3,5.8,11.0,33373.044,2.1666666666666665,2.1500000000000004,0.9170000000012806
2019-12-19 6:07:10,1104,3,52.0,10400.0,830.0,1.24,2.1,2.2,2.1,2.2,2.1,2.2,5.8,12.0,33373.044,2.1500000000000004,2.1500000000000004,0.9170000000012806
2019-12-19 6:07:20,1104,3,50.0,10400.0,820.0,1.18,2.1,2.2,2.1,2.2,2.1,2.3,6.2,12.0,33373.068999999996,2.1666666666666665,2.1500000000000004,0.9419999999954598
2019-12-19 6:07:30,1104,3,53.0,10400.0,830.0,1.24,2.1,2.1,2.1,2.2,2.1,2.2,6.6,8.0,33373.068999999996,2.1333333333333333,2.1,0.9419999999954598
2019-12-19 6:07:40,1104,3,53.0,10300.0,860.0,1.24,2.1,2.1,2.1,2.1,2.1,2.2,7.8,9.0,33373.068999999996,2.1166666666666667,2.1,0.9419999999954598
2019-12-19 6:07:50,1104,3,51.0,10200.0,800.0,1.18,2.1,2.1,2.0,2.1,2.1,2.2,8.0,11.0,33373.096,2.1,2.1,0.9689999999973224
2019-12-19 6:08:00,1104,3,52.0,10200.0,830.0,1.28,2.0,2.1,2.0,2.0,2.1,2.2,8.0,13.0,33373.096,2.0666666666666664,2.05,0.9689999999973224
2019-12-19 6:08:10,1104,3,53.0,10100.0,830.0,1.26,2.0,2.0,2.0,2.0,2.0,2.2,7.8,12.0,33373.096,2.033333333333333,2.0,0.9689999999973224
2019-12-19 6:08:20,1104,3,52.0,10000.0,830.0,1.18,2.0,2.0,2.0,2.0,2.0,2.1,7.8,12.0,33373.121,2.0166666666666666,2.0,0.9939999999987776
2019-12-19 6:08:30,1104,3,53.0,9900.0,840.0,1.24,2.0,2.0,2.0,2.0,2.0,2.1,7.8,12.0,33373.121,2.0166666666666666,2.0,0.9939999999987776
2019-12-19 6:08:40,1104,3,52.0,9700.0,750.0,1.26,1.9,2.0,1.9,2.0,2.0,2.1,7.8,12.0,33373.121,1.9833333333333334,1.95,0.9939999999987776
2019-12-19 6:08:50,1104,3,52.0,9700.0,820.0,1.2,1.9,1.9,1.9,1.9,2.0,2.0,6.0,8.0,33373.149,1.9333333333333333,1.9,1.021999999997206
2019-12-19 6:09:00,1104,3,52.0,9700.0,790.0,1.24,1.9,1.9,1.9,1.9,2.0,2.1,4.6,8.0,33373.149,1.95,1.9,1.021999999997206
2019-12-19 6:09:10,1104,3,51.0,9700.0,800.0,1.26,1.9,2.0,1.9,2.0,2.0,2.1,0.0,0.0,33373.149,1.9833333333333334,1.95,1.021999999997206
2019-12-19 6:09:20,1104,3,51.0,9700.0,820.0,1.2,1.9,2.0,1.9,2.0,2.0,2.1,5.4,7.0,33373.174,1.9833333333333334,1.95,1.0469999999986612
2019-12-19 6:09:30,1104,3,50.0,9900.0,750.0,1.24,2.0,2.0,2.0,2.1,2.0,2.2,0.0,0.0,33373.174,2.0500000000000003,2.0,1.0469999999986612
2019-12-19 6:09:40,1104,3,49.0,10000.0,790.0,1.28,2.1,2.1,2.0,2.1,2.1,2.2,0.0,0.0,33373.174,2.1,2.1,1.0469999999986612
2019-12-19 6:09:50,1104,3,49.0,10200.0,760.0,1.18,2.1,2.2,2.0,2.2,2.1,2.2,0.0,0.0,33373.2,2.1333333333333333,2.1500000000000004,1.0729999999966822
2019-12-19 6:10:00,1104,3,49.0,10500.0,740.0,1.22,2.2,2.2,2.1,2.2,2.1,2.2,1.8,4.0,33373.2,2.1666666666666665,2.2,1.0729999999966822
2019-12-19 6:10:10,1104,3,48.0,10600.0,770.0,1.26,2.2,2.2,2.1,2.2,2.1,2.2,5.2,6.0,33373.2,2.1666666666666665,2.2,1.0729999999966822
2019-12-19 6:10:20,1104,3,51.0,10600.0,770.0,1.18,2.1,2.2,2.1,2.2,2.1,2.3,7.6,7.0,33373.224,2.1666666666666665,2.1500000000000004,1.0970000000015716
2019-12-19 6:10:30,1104,3,52.0,10600.0,830.0,1.2,2.1,2.2,2.1,2.2,2.1,2.2,5.6,0.0,33373.224,2.1500000000000004,2.1500000000000004,1.0970000000015716
2019-12-19 6:10:40,1104,3,51.0,10700.0,790.0,1.28,2.2,2.2,2.1,2.3,2.1,2.3,4.6,7.0,33373.224,2.1999999999999997,2.2,1.0970000000015716
2019-12-19 6:10:50,1104,3,51.0,10700.0,810.0,1.18,2.2,2.2,2.1,2.2,2.1,2.2,6.4,12.0,33373.224,2.1666666666666665,2.2,1.0970000000015716
2019-12-19 6:11:00,1104,3,50.0,10700.0,780.0,1.2,2.2,2.2,2.1,2.3,2.1,2.3,0.2,6.0,33373.224,2.1999999999999997,2.2,1.0970000000015716
2019-12-19 6:11:10,1104,3,51.0,10700.0,770.0,1.28,2.2,2.2,2.1,2.3,2.1,2.3,7.2,10.0,33373.224,2.1999999999999997,2.2,1.0970000000015716
2019-12-19 6:11:20,1104,3,50.0,10800.0,790.0,1.18,2.2,2.3,2.1,2.3,2.1,2.3,4.4,14.0,33373.224,2.2166666666666663,2.25,1.0970000000015716
2019-12-19 6:11:30,1104,3,50.0,10900.0,760.0,1.2,2.3,2.3,2.1,2.3,2.1,2.3,0.0,0.0,33373.28,2.233333333333333,2.3,1.1529999999984284
2019-12-19 6:11:40,1104,2,0.0,0.0,540.0,1.2,2.3,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.28,2.283333333333333,2.3,1.1529999999984284
2019-12-19 6:11:50,1104,2,0.0,0.0,550.0,0.84,2.3,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.29,2.266666666666667,2.3,1.1630000000004657
2019-12-19 6:12:00,1104,1,0.0,0.0,560.0,0.7,2.3,2.3,2.2,2.3,2.2,2.4,0.0,0.0,33373.29,2.2833333333333337,2.3,1.1630000000004657
2019-12-19 6:12:10,1104,1,0.0,0.0,650.0,0.7,2.3,2.3,2.2,2.4,2.2,2.4,0.0,0.0,33373.29,2.3,2.3,1.1630000000004657
2019-12-19 6:12:20,1104,2,0.0,0.0,630.0,1.12,2.3,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.29,2.283333333333333,2.3,1.1630000000004657
2019-12-19 6:12:30,1104,3,42.0,10500.0,550.0,1.26,2.3,2.3,2.2,2.4,2.2,2.4,2.2,9.0,33373.29,2.3,2.3,1.1630000000004657
2019-12-19 6:12:40,1104,3,48.0,10800.0,670.0,1.26,2.2,2.3,2.2,2.4,2.2,2.3,8.8,13.0,33373.29,2.266666666666667,2.25,1.1630000000004657
2019-12-19 6:12:50,1104,3,50.0,10800.0,690.0,1.2,2.2,2.2,2.2,2.3,2.2,2.3,9.4,12.0,33373.307,2.233333333333334,2.2,1.180000000000291
2019-12-19 6:13:00,1104,3,52.0,10700.0,710.0,1.2,2.1,2.2,2.1,2.2,2.1,2.2,10.0,0.0,33373.307,2.1500000000000004,2.1500000000000004,1.180000000000291
2019-12-19 6:13:10,1104,3,49.0,11000.0,730.0,1.2,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.307,2.25,2.25,1.180000000000291
2019-12-19 6:13:20,1104,2,0.0,0.0,720.0,1.2,2.3,2.3,2.2,2.3,2.2,2.3,3.8,16.0,33373.333,2.266666666666667,2.3,1.205999999998312
2019-12-19 6:13:30,1104,2,0.0,0.0,480.0,1.2,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.333,2.25,2.25,1.205999999998312
2019-12-19 6:13:40,1104,2,0.0,0.0,430.0,0.96,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.333,2.25,2.25,1.205999999998312
2019-12-19 6:13:50,1104,1,0.0,0.0,310.0,0.52,2.2,2.3,2.2,2.3,2.2,2.4,0.0,0.0,33373.335,2.2666666666666666,2.25,1.2079999999987194
2019-12-19 6:14:00,1104,1,0.0,0.0,470.0,0.16,2.2,2.3,2.2,2.4,2.2,2.4,0.0,0.0,33373.335,2.2833333333333337,2.25,1.2079999999987194
2019-12-19 6:14:10,1104,1,0.0,0.0,500.0,0.1,2.2,2.3,2.2,2.4,2.2,2.4,0.0,0.0,33373.335,2.2833333333333337,2.25,1.2079999999987194
