时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-3 11:52:43,952,3,55.0,14500.0,680.0,1.28,2.0,2.0,2.0,2.0,2.0,2.0,9.2,22.0,33189.47,2.0,2.0,0.20399999999790452
2019-12-3 11:52:53,952,3,53.0,14400.0,690.0,1.26,2.0,2.0,2.0,2.0,2.0,2.0,6.2,21.0,33189.498,2.0,2.0,0.23199999999633292
2019-12-3 11:53:03,952,3,52.0,14600.0,750.0,1.28,2.0,2.0,2.0,2.0,2.0,2.0,6.4,22.0,33189.498,2.0,2.0,0.23199999999633292
2019-12-3 11:53:13,952,3,53.0,14700.0,770.0,1.28,2.0,2.0,2.0,2.0,2.0,2.0,6.4,20.0,33189.498,2.0,2.0,0.23199999999633292
2019-12-3 11:53:23,952,3,54.0,14700.0,730.0,1.26,2.0,2.1,2.0,2.0,2.0,2.0,6.4,19.0,33189.524,2.0166666666666666,2.05,0.25799999999435386
2019-12-3 11:53:33,952,3,54.0,14500.0,690.0,1.26,2.0,2.1,2.0,2.0,2.0,2.0,6.4,19.0,33189.524,2.0166666666666666,2.05,0.25799999999435386
2019-12-3 11:53:43,952,3,52.0,14500.0,700.0,1.28,2.0,2.1,2.0,2.0,2.0,2.0,6.2,21.0,33189.524,2.0166666666666666,2.05,0.25799999999435386
2019-12-3 11:53:53,952,3,53.0,14700.0,690.0,1.22,2.0,2.1,2.0,2.1,2.0,2.0,6.2,20.0,33189.551,2.033333333333333,2.05,0.2849999999962165
2019-12-3 11:54:03,952,3,49.0,14700.0,750.0,1.28,2.0,2.1,2.0,2.1,2.0,2.0,6.2,20.0,33189.551,2.033333333333333,2.05,0.2849999999962165
2019-12-3 11:54:13,952,3,56.0,14700.0,750.0,1.28,2.1,2.1,2.1,2.1,2.1,2.0,6.2,20.0,33189.551,2.0833333333333335,2.1,0.2849999999962165
2019-12-3 11:54:23,952,3,56.0,14600.0,700.0,1.22,2.1,2.1,2.1,2.1,2.1,2.0,6.4,20.0,33189.551,2.0833333333333335,2.1,0.2849999999962165
2019-12-3 11:54:33,952,3,51.0,14800.0,740.0,1.28,2.1,2.1,2.1,2.1,2.1,2.0,6.4,19.0,33189.551,2.0833333333333335,2.1,0.2849999999962165
2019-12-3 11:54:43,952,3,53.0,14900.0,710.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,6.4,19.0,33189.551,2.1,2.1,0.2849999999962165
2019-12-3 11:54:53,952,3,52.0,14900.0,730.0,1.24,2.1,2.2,2.1,2.1,2.1,2.1,6.4,19.0,33189.551,2.1166666666666667,2.1500000000000004,0.2849999999962165
2019-12-3 11:55:03,952,3,53.0,14800.0,670.0,1.28,2.1,2.2,2.1,2.1,2.1,2.1,6.2,19.0,33189.61,2.1166666666666667,2.1500000000000004,0.34399999999732245
2019-12-3 11:55:13,952,3,42.0,14700.0,690.0,1.28,2.1,2.2,2.1,2.1,2.1,2.1,6.2,19.0,33189.61,2.1166666666666667,2.1500000000000004,0.34399999999732245
2019-12-3 11:55:23,952,3,60.0,14900.0,800.0,1.22,2.1,2.2,2.1,2.1,2.1,2.1,6.2,19.0,33189.63,2.1166666666666667,2.1500000000000004,0.363999999994121
2019-12-3 11:55:33,952,3,53.0,14900.0,740.0,1.28,2.1,2.2,2.1,2.2,2.1,2.1,6.4,21.0,33189.63,2.1333333333333333,2.1500000000000004,0.363999999994121
2019-12-3 11:55:43,952,3,55.0,14900.0,770.0,1.28,2.2,2.2,2.1,2.2,2.1,2.1,6.4,20.0,33189.63,2.15,2.2,0.363999999994121
2019-12-3 11:55:53,952,3,54.0,14700.0,690.0,1.22,2.2,2.2,2.1,2.2,2.2,2.1,7.4,25.0,33189.657999999996,2.1666666666666665,2.2,0.3919999999925494
2019-12-3 11:56:03,952,3,53.0,14700.0,730.0,1.26,2.1,2.2,2.2,2.2,2.2,2.1,8.4,21.0,33189.657999999996,2.166666666666667,2.1500000000000004,0.3919999999925494
2019-12-3 11:56:13,952,3,54.0,14900.0,770.0,1.28,2.1,2.2,2.1,2.2,2.1,2.1,9.2,25.0,33189.657999999996,2.1333333333333333,2.1500000000000004,0.3919999999925494
2019-12-3 11:56:23,952,3,54.0,14900.0,760.0,1.24,2.2,2.2,2.2,2.2,2.2,2.1,6.4,0.0,33189.686,2.183333333333333,2.2,0.41999999999825377
2019-12-3 11:56:33,952,3,53.0,15000.0,740.0,1.26,2.2,2.3,2.2,2.2,2.2,2.1,0.0,0.0,33189.686,2.2,2.25,0.41999999999825377
2019-12-3 11:56:43,952,3,53.0,15000.0,670.0,1.28,2.3,2.3,2.2,2.3,2.2,2.2,0.0,0.0,33189.686,2.25,2.3,0.41999999999825377
2019-12-3 11:56:53,952,3,52.0,15000.0,720.0,1.24,2.3,2.3,2.2,2.3,2.2,2.2,9.8,25.0,33189.712,2.25,2.3,0.4459999999962747
2019-12-3 11:57:03,952,3,55.0,15100.0,780.0,1.26,2.2,2.3,2.2,2.2,2.2,2.2,11.8,25.0,33189.712,2.216666666666667,2.25,0.4459999999962747
2019-12-3 11:57:13,952,3,55.0,15000.0,750.0,1.28,2.2,2.2,2.2,2.2,2.2,2.2,11.8,24.0,33189.712,2.1999999999999997,2.2,0.4459999999962747
2019-12-3 11:57:23,952,3,55.0,14800.0,720.0,1.24,2.2,2.2,2.2,2.2,2.2,2.2,12.0,23.0,33189.74,2.1999999999999997,2.2,0.4739999999947031
2019-12-3 11:57:33,952,3,55.0,14600.0,690.0,1.26,2.1,2.2,2.2,2.2,2.2,2.1,11.8,23.0,33189.74,2.166666666666667,2.1500000000000004,0.4739999999947031
2019-12-3 11:57:43,952,3,53.0,14700.0,720.0,1.28,2.1,2.2,2.2,2.2,2.2,2.1,7.6,18.0,33189.74,2.166666666666667,2.1500000000000004,0.4739999999947031
2019-12-3 11:57:53,952,3,55.0,14800.0,720.0,1.24,2.1,2.2,2.2,2.2,2.2,2.1,7.4,21.0,33189.767,2.166666666666667,2.1500000000000004,0.5009999999965657
2019-12-3 11:58:03,952,3,54.0,14800.0,730.0,1.28,2.2,2.2,2.2,2.2,2.2,2.1,7.4,19.0,33189.767,2.183333333333333,2.2,0.5009999999965657
2019-12-3 11:58:13,952,3,56.0,14500.0,670.0,1.28,2.1,2.2,2.2,2.2,2.2,2.1,9.0,18.0,33189.767,2.166666666666667,2.1500000000000004,0.5009999999965657
2019-12-3 11:58:23,952,3,54.0,14500.0,670.0,1.24,2.1,2.2,2.2,2.2,2.2,2.1,9.0,18.0,33189.796,2.166666666666667,2.1500000000000004,0.5299999999988358
2019-12-3 11:58:33,952,3,53.0,14600.0,730.0,1.28,2.1,2.2,2.1,2.2,2.1,2.1,9.0,18.0,33189.796,2.1333333333333333,2.1500000000000004,0.5299999999988358
2019-12-3 11:58:43,952,3,54.0,14500.0,700.0,1.28,2.1,2.2,2.1,2.1,2.1,2.1,9.0,18.0,33189.796,2.1166666666666667,2.1500000000000004,0.5299999999988358
2019-12-3 11:58:53,952,3,55.0,14500.0,720.0,1.24,2.1,2.2,2.1,2.1,2.2,2.1,9.2,17.0,33189.822,2.1333333333333333,2.1500000000000004,0.5559999999968568
2019-12-3 11:59:03,952,3,55.0,14400.0,690.0,1.28,2.1,2.2,2.1,2.1,2.1,2.1,9.2,18.0,33189.822,2.1166666666666667,2.1500000000000004,0.5559999999968568
2019-12-3 11:59:13,952,3,53.0,14400.0,710.0,1.28,2.1,2.2,2.1,2.1,2.1,2.1,9.0,17.0,33189.822,2.1166666666666667,2.1500000000000004,0.5559999999968568
2019-12-3 11:59:23,952,3,54.0,14500.0,770.0,1.24,2.1,2.2,2.1,2.1,2.1,2.1,9.0,17.0,33189.85,2.1166666666666667,2.1500000000000004,0.5839999999952852
2019-12-3 11:59:33,952,3,54.0,14500.0,760.0,1.28,2.1,2.2,2.1,2.1,2.1,2.1,9.0,16.0,33189.85,2.1166666666666667,2.1500000000000004,0.5839999999952852
2019-12-3 11:59:43,952,3,55.0,14500.0,690.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.0,16.0,33189.85,2.1,2.1,0.5839999999952852
2019-12-3 11:59:53,952,3,55.0,14300.0,680.0,1.24,2.1,2.1,2.1,2.1,2.1,2.1,9.0,16.0,33189.85,2.1,2.1,0.5839999999952852
2019-12-3 12:00:03,952,3,53.0,14500.0,730.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.0,17.0,33189.85,2.1,2.1,0.5839999999952852
2019-12-3 12:00:13,952,3,55.0,14500.0,730.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.0,16.0,33189.85,2.1,2.1,0.5839999999952852
2019-12-3 12:00:23,952,3,55.0,14500.0,710.0,1.24,2.1,2.1,2.1,2.1,2.1,2.1,9.0,16.0,33189.85,2.1,2.1,0.5839999999952852
2019-12-3 12:00:33,952,3,55.0,14300.0,670.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.0,16.0,33189.911,2.1,2.1,0.6449999999967986
2019-12-3 12:00:43,952,3,54.0,14300.0,710.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.2,17.0,33189.911,2.1,2.1,0.6449999999967986
2019-12-3 12:00:53,952,3,53.0,14500.0,690.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.2,16.0,33189.932,2.1,2.1,0.6659999999974389
2019-12-3 12:01:03,952,3,55.0,14300.0,730.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.0,16.0,33189.932,2.1,2.1,0.6659999999974389
2019-12-3 12:01:13,952,3,55.0,14300.0,780.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.0,15.0,33189.932,2.1,2.1,0.6659999999974389
2019-12-3 12:01:23,952,3,55.0,14100.0,700.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,9.0,16.0,33189.961,2.1,2.1,0.694999999999709
2019-12-3 12:01:33,952,3,54.0,14200.0,630.0,1.24,2.0,2.1,2.1,2.1,2.1,2.1,7.8,12.0,33189.961,2.083333333333333,2.05,0.694999999999709
2019-12-3 12:01:43,952,3,53.0,14300.0,720.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,7.2,13.0,33189.961,2.1,2.1,0.694999999999709
2019-12-3 12:01:53,952,3,54.0,14400.0,690.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,8.0,13.0,33189.987,2.1,2.1,0.7209999999977299
2019-12-3 12:02:03,952,3,56.0,14300.0,760.0,1.24,2.1,2.1,2.1,2.1,2.1,2.1,8.0,13.0,33189.987,2.1,2.1,0.7209999999977299
2019-12-3 12:02:13,952,3,55.0,14200.0,630.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,7.8,13.0,33189.987,2.1,2.1,0.7209999999977299
2019-12-3 12:02:23,952,3,53.0,14300.0,700.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,7.8,14.0,33190.016,2.1,2.1,0.75
2019-12-3 12:02:33,952,3,54.0,14400.0,700.0,1.24,2.1,2.1,2.1,2.1,2.1,2.1,8.0,11.0,33190.016,2.1,2.1,0.75
2019-12-3 12:02:43,952,3,54.0,14300.0,740.0,1.28,2.1,2.1,2.1,2.1,2.1,2.1,6.6,0.0,33190.016,2.1,2.1,0.75
2019-12-3 12:02:53,952,3,53.0,14500.0,700.0,1.28,2.1,2.2,2.1,2.2,2.1,2.1,0.0,0.0,33190.042,2.1333333333333333,2.1500000000000004,0.7759999999980209
2019-12-3 12:03:03,952,3,54.0,14600.0,640.0,1.24,2.2,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33190.042,2.183333333333333,2.2,0.7759999999980209
2019-12-3 12:03:13,952,3,51.0,14800.0,710.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,4.4,10.0,33190.042,2.216666666666667,2.25,0.7759999999980209
2019-12-3 12:03:23,952,3,54.0,14800.0,690.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.8,13.0,33190.068999999996,2.216666666666667,2.25,0.8029999999926076
2019-12-3 12:03:33,952,3,54.0,14700.0,710.0,1.24,2.2,2.3,2.2,2.2,2.2,2.2,6.8,11.0,33190.068999999996,2.216666666666667,2.25,0.8029999999926076
2019-12-3 12:03:43,952,3,55.0,14600.0,670.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,10.0,33190.068999999996,2.216666666666667,2.25,0.8029999999926076
2019-12-3 12:03:53,952,3,54.0,14600.0,660.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.4,10.0,33190.097,2.216666666666667,2.25,0.830999999998312
2019-12-3 12:04:03,952,3,51.0,14800.0,780.0,1.24,2.2,2.3,2.2,2.2,2.2,2.2,6.6,9.0,33190.097,2.216666666666667,2.25,0.830999999998312
2019-12-3 12:04:13,952,3,54.0,14700.0,730.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,9.0,33190.097,2.216666666666667,2.25,0.830999999998312
2019-12-3 12:04:23,952,3,55.0,14700.0,770.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,7.0,33190.123,2.216666666666667,2.25,0.8569999999963329
2019-12-3 12:04:33,952,3,56.0,14600.0,650.0,1.24,2.2,2.3,2.2,2.2,2.2,2.2,6.4,7.0,33190.123,2.216666666666667,2.25,0.8569999999963329
2019-12-3 12:04:43,952,3,53.0,14600.0,670.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,6.0,33190.123,2.216666666666667,2.25,0.8569999999963329
2019-12-3 12:04:53,952,3,53.0,14700.0,770.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,8.0,33190.151,2.216666666666667,2.25,0.8849999999947613
2019-12-3 12:05:03,952,3,54.0,14700.0,710.0,1.24,2.2,2.3,2.2,2.2,2.2,2.2,6.6,9.0,33190.151,2.216666666666667,2.25,0.8849999999947613
2019-12-3 12:05:13,952,3,55.0,14600.0,740.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.4,9.0,33190.151,2.216666666666667,2.25,0.8849999999947613
2019-12-3 12:05:23,952,3,55.0,14600.0,620.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,6.0,33190.151,2.216666666666667,2.25,0.8849999999947613
2019-12-3 12:05:33,952,3,53.0,14700.0,740.0,1.24,2.2,2.3,2.2,2.2,2.2,2.2,6.6,7.0,33190.151,2.216666666666667,2.25,0.8849999999947613
2019-12-3 12:05:43,952,3,53.0,14800.0,750.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,8.0,33190.151,2.216666666666667,2.25,0.8849999999947613
2019-12-3 12:05:53,952,3,54.0,14700.0,710.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.4,7.0,33190.151,2.216666666666667,2.25,0.8849999999947613
2019-12-3 12:06:03,952,3,55.0,14600.0,690.0,1.24,2.2,2.3,2.2,2.2,2.2,2.2,6.6,7.0,33190.21,2.216666666666667,2.25,0.9439999999958673
2019-12-3 12:06:13,952,3,54.0,14600.0,650.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,7.0,33190.21,2.216666666666667,2.25,0.9439999999958673
2019-12-3 12:06:23,952,3,52.0,14700.0,730.0,1.28,2.2,2.2,2.2,2.2,2.2,2.2,6.6,6.0,33190.232,2.1999999999999997,2.2,0.9660000000003492
2019-12-3 12:06:33,952,3,54.0,14700.0,690.0,1.24,2.2,2.2,2.2,2.2,2.2,2.2,6.4,9.0,33190.232,2.1999999999999997,2.2,0.9660000000003492
2019-12-3 12:06:43,952,3,54.0,14600.0,700.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,10.0,33190.232,2.216666666666667,2.25,0.9660000000003492
2019-12-3 12:06:53,952,3,55.0,14600.0,660.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,11.0,33190.259,2.216666666666667,2.25,0.9929999999949359
2019-12-3 12:07:03,952,3,53.0,14600.0,660.0,1.24,2.2,2.3,2.2,2.2,2.2,2.2,6.6,8.0,33190.259,2.216666666666667,2.25,0.9929999999949359
2019-12-3 12:07:13,952,3,51.0,14700.0,720.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,11.0,33190.259,2.216666666666667,2.25,0.9929999999949359
2019-12-3 12:07:23,952,3,54.0,14700.0,730.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,10.0,33190.286,2.216666666666667,2.25,1.0199999999967986
2019-12-3 12:07:33,952,3,55.0,14700.0,730.0,1.26,2.2,2.3,2.2,2.2,2.2,2.2,6.6,9.0,33190.286,2.216666666666667,2.25,1.0199999999967986
2019-12-3 12:07:43,952,3,54.0,14600.0,640.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.4,10.0,33190.286,2.216666666666667,2.25,1.0199999999967986
2019-12-3 12:07:53,952,3,53.0,14700.0,680.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,9.0,33190.312999999995,2.216666666666667,2.25,1.0469999999913853
2019-12-3 12:08:03,952,3,52.0,14800.0,770.0,1.26,2.2,2.3,2.2,2.2,2.2,2.2,6.6,10.0,33190.312999999995,2.216666666666667,2.25,1.0469999999913853
2019-12-3 12:08:13,952,3,54.0,14800.0,760.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.4,11.0,33190.312999999995,2.216666666666667,2.25,1.0469999999913853
2019-12-3 12:08:23,952,3,54.0,14800.0,700.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,11.0,33190.339,2.216666666666667,2.25,1.0729999999966822
2019-12-3 12:08:33,952,3,55.0,14600.0,670.0,1.26,2.2,2.3,2.2,2.2,2.2,2.2,6.6,13.0,33190.339,2.216666666666667,2.25,1.0729999999966822
2019-12-3 12:08:43,952,3,51.0,14800.0,740.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.4,12.0,33190.339,2.216666666666667,2.25,1.0729999999966822
2019-12-3 12:08:53,952,3,53.0,14900.0,740.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,6.6,11.0,33190.366,2.216666666666667,2.25,1.0999999999985448
2019-12-3 12:09:03,952,3,53.0,14800.0,720.0,1.26,2.2,2.3,2.2,2.2,2.3,2.2,6.6,12.0,33190.366,2.233333333333333,2.25,1.0999999999985448
2019-12-3 12:09:13,952,3,55.0,14800.0,700.0,1.28,2.2,2.3,2.2,2.3,2.3,2.2,6.6,10.0,33190.366,2.25,2.25,1.0999999999985448
2019-12-3 12:09:23,952,3,54.0,14800.0,670.0,1.28,2.2,2.3,2.3,2.3,2.3,2.2,6.6,11.0,33190.394,2.266666666666666,2.25,1.1279999999969732
2019-12-3 12:09:33,952,3,50.0,15000.0,770.0,1.26,2.2,2.3,2.3,2.3,2.3,2.2,6.6,10.0,33190.394,2.266666666666666,2.25,1.1279999999969732
2019-12-3 12:09:43,952,3,53.0,15000.0,710.0,1.28,2.2,2.3,2.3,2.3,2.3,2.2,6.6,10.0,33190.394,2.266666666666666,2.25,1.1279999999969732
2019-12-3 12:09:53,952,3,54.0,15000.0,750.0,1.28,2.2,2.3,2.3,2.3,2.3,2.2,6.4,10.0,33190.419,2.266666666666666,2.25,1.1529999999984284
2019-12-3 12:10:03,952,3,56.0,14900.0,660.0,1.22,2.3,2.3,2.3,2.3,2.3,2.2,6.6,11.0,33190.419,2.283333333333333,2.3,1.1529999999984284
2019-12-3 12:10:13,952,3,52.0,14900.0,710.0,1.28,2.2,2.3,2.3,2.3,2.3,2.2,8.4,12.0,33190.419,2.266666666666666,2.25,1.1529999999984284
2019-12-3 12:10:23,952,3,52.0,15000.0,750.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,8.6,11.0,33190.446,2.216666666666667,2.25,1.180000000000291
2019-12-3 12:10:33,952,3,53.0,15000.0,730.0,1.22,2.2,2.3,2.3,2.3,2.3,2.3,0.0,0.0,33190.446,2.283333333333333,2.25,1.180000000000291
2019-12-3 12:10:43,952,3,49.0,15000.0,750.0,1.28,2.3,2.4,2.3,2.3,2.3,2.3,0.0,0.0,33190.446,2.3166666666666664,2.3499999999999996,1.180000000000291
2019-12-3 12:10:53,952,3,47.0,15200.0,650.0,1.28,2.4,2.4,2.3,2.4,2.3,2.3,0.0,0.0,33190.446,2.35,2.4,1.180000000000291
2019-12-3 12:11:03,952,3,48.0,15200.0,670.0,1.22,2.3,2.4,2.3,2.3,2.3,2.3,13.0,23.0,33190.446,2.3166666666666664,2.3499999999999996,1.180000000000291
2019-12-3 12:11:13,952,3,50.0,15000.0,790.0,1.28,2.2,2.3,2.3,2.3,2.3,2.3,14.4,13.0,33190.446,2.283333333333333,2.25,1.180000000000291
2019-12-3 12:11:23,952,3,53.0,14900.0,730.0,1.28,2.2,2.3,2.2,2.2,2.2,2.2,11.2,13.0,33190.446,2.216666666666667,2.25,1.180000000000291
2019-12-3 12:11:33,952,3,55.0,14700.0,710.0,1.22,2.2,2.2,2.2,2.2,2.2,2.2,11.2,13.0,33190.502,2.1999999999999997,2.2,1.2359999999971478
2019-12-3 12:11:43,952,2,0.0,0.0,630.0,1.28,2.2,2.2,2.2,2.2,2.2,2.2,8.4,0.0,33190.502,2.1999999999999997,2.2,1.2359999999971478
2019-12-3 12:11:53,952,2,0.0,0.0,490.0,1.1,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:12:03,952,1,0.0,0.0,450.0,0.72,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:12:13,952,1,0.0,0.0,580.0,0.26,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:12:23,952,1,0.0,0.0,610.0,0.12,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:12:33,952,1,0.0,0.0,0.0,0.1,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:12:43,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:12:53,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:13:03,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:13:13,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:13:23,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:13:33,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:13:43,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:13:53,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:14:03,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:14:13,952,1,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1999999999999997,2.2,1.2549999999973807
2019-12-3 12:14:23,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:14:33,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:14:43,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:14:53,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:15:03,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:15:13,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:15:23,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:15:33,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.2,2.2,2.2,2.2,0.0,0.0,33190.521,2.1833333333333336,2.1500000000000004,1.2549999999973807
2019-12-3 12:15:43,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.1,2.2,2.2,2.2,0.0,0.0,33190.521,2.1666666666666665,2.1500000000000004,1.2549999999973807
2019-12-3 12:15:53,952,4,0.0,0.0,0.0,0.0,2.1,2.2,2.1,2.1,2.2,2.2,0.0,0.0,33190.521,2.15,2.1500000000000004,1.2549999999973807
