时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-6 14:18:13,983,3,42.0,16400.0,930.0,1.28,2.0,1.9,2.3,2.5,2.3,2.6,3.0,11.0,33226.615,2.2666666666666666,1.95,0.021000000000640284
2019-12-6 14:18:23,983,3,52.0,16000.0,1070.0,1.28,1.8,1.9,2.2,2.3,2.3,2.5,9.4,16.0,33226.615,2.1666666666666665,1.85,0.021000000000640284
2019-12-6 14:18:33,983,3,60.0,15600.0,1070.0,1.28,1.8,1.9,2.1,2.2,2.3,2.4,7.6,14.0,33226.615,2.1166666666666667,1.85,0.021000000000640284
2019-12-6 14:18:43,983,3,54.0,15300.0,1130.0,1.28,1.7,1.9,2.1,2.2,2.3,2.4,6.6,12.0,33226.637,2.1,1.7999999999999998,0.043000000005122274
2019-12-6 14:18:53,983,3,52.0,15500.0,1110.0,1.28,1.8,1.9,2.2,2.2,2.3,2.4,4.6,8.0,33226.637,2.1333333333333337,1.85,0.043000000005122274
2019-12-6 14:19:03,983,3,50.0,15600.0,1070.0,1.28,1.8,1.9,2.2,2.3,2.3,2.5,4.6,9.0,33226.637,2.1666666666666665,1.85,0.043000000005122274
2019-12-6 14:19:13,983,3,49.0,15700.0,1110.0,1.24,1.9,1.9,2.2,2.4,2.3,2.5,4.4,8.0,33226.664,2.1999999999999997,1.9,0.06999999999970896
2019-12-6 14:19:23,983,3,52.0,15600.0,1090.0,1.28,1.9,1.9,2.2,2.3,2.3,2.5,6.8,12.0,33226.664,2.1833333333333336,1.9,0.06999999999970896
2019-12-6 14:19:33,983,3,53.0,15400.0,1060.0,1.28,1.8,1.9,2.2,2.3,2.3,2.5,7.0,10.0,33226.664,2.1666666666666665,1.85,0.06999999999970896
2019-12-6 14:19:43,983,3,54.0,15300.0,1070.0,1.28,1.8,1.9,2.2,2.2,2.3,2.5,6.8,11.0,33226.69,2.1500000000000004,1.85,0.09600000000500586
2019-12-6 14:19:53,983,3,54.0,15100.0,1020.0,1.28,1.8,1.9,2.1,2.2,2.3,2.5,6.8,10.0,33226.69,2.1333333333333333,1.85,0.09600000000500586
2019-12-6 14:20:03,983,3,54.0,14800.0,1080.0,1.38,1.8,1.9,2.1,2.2,2.3,2.4,7.0,11.0,33226.69,2.1166666666666667,1.85,0.09600000000500586
2019-12-6 14:20:13,983,3,54.0,14600.0,1000.0,1.38,1.7,1.9,2.1,2.1,2.3,2.4,6.8,12.0,33226.716,2.083333333333333,1.7999999999999998,0.1220000000030268
2019-12-6 14:20:23,983,3,53.0,14700.0,1030.0,1.38,1.7,1.8,2.1,2.2,2.3,2.4,5.2,9.0,33226.716,2.0833333333333335,1.75,0.1220000000030268
2019-12-6 14:20:33,983,3,52.0,15000.0,1010.0,1.38,1.8,1.9,2.2,2.3,2.3,2.5,4.4,8.0,33226.716,2.1666666666666665,1.85,0.1220000000030268
2019-12-6 14:20:43,983,3,51.0,15100.0,980.0,1.38,1.9,1.9,2.2,2.3,2.3,2.5,4.4,8.0,33226.742999999995,2.1833333333333336,1.9,0.14899999999761349
2019-12-6 14:20:53,983,3,51.0,15200.0,1030.0,1.36,1.9,1.9,2.2,2.4,2.3,2.5,4.6,10.0,33226.742999999995,2.1999999999999997,1.9,0.14899999999761349
2019-12-6 14:21:03,983,3,52.0,15200.0,1040.0,1.34,1.9,1.9,2.2,2.3,2.3,2.5,6.0,10.0,33226.742999999995,2.1833333333333336,1.9,0.14899999999761349
2019-12-6 14:21:13,983,3,53.0,15200.0,970.0,1.34,1.9,1.9,2.2,2.4,2.3,2.5,6.0,10.0,33226.77,2.1999999999999997,1.9,0.17599999999947613
2019-12-6 14:21:23,983,3,52.0,15300.0,1060.0,1.34,1.9,1.9,2.2,2.4,2.3,2.5,6.0,10.0,33226.77,2.1999999999999997,1.9,0.17599999999947613
2019-12-6 14:21:33,983,3,42.0,14800.0,1000.0,1.38,1.9,1.9,2.2,2.3,2.3,2.5,6.0,9.0,33226.77,2.1833333333333336,1.9,0.17599999999947613
2019-12-6 14:21:43,983,3,58.0,15000.0,1010.0,1.38,1.9,1.9,2.2,2.3,2.3,2.5,6.0,10.0,33226.795,2.1833333333333336,1.9,0.20100000000093132
2019-12-6 14:21:53,983,3,56.0,15000.0,1060.0,1.38,1.9,2.0,2.2,2.4,2.3,2.5,6.0,10.0,33226.795,2.216666666666667,1.95,0.20100000000093132
2019-12-6 14:22:03,983,3,55.0,15100.0,1020.0,1.36,1.9,2.0,2.2,2.4,2.3,2.5,6.0,10.0,33226.795,2.216666666666667,1.95,0.20100000000093132
2019-12-6 14:22:13,983,3,55.0,15100.0,1060.0,1.36,1.9,2.0,2.2,2.4,2.3,2.5,6.0,10.0,33226.823,2.216666666666667,1.95,0.22899999999935972
2019-12-6 14:22:23,983,3,54.0,15100.0,990.0,1.36,1.9,2.0,2.2,2.4,2.3,2.5,6.0,8.0,33226.823,2.216666666666667,1.95,0.22899999999935972
2019-12-6 14:22:33,983,3,54.0,15200.0,1060.0,1.36,1.9,2.0,2.2,2.4,2.3,2.5,6.0,10.0,33226.823,2.216666666666667,1.95,0.22899999999935972
2019-12-6 14:22:43,983,3,54.0,15200.0,1090.0,1.38,2.0,2.0,2.2,2.5,2.4,2.5,6.0,10.0,33226.85,2.2666666666666666,2.0,0.25600000000122236
2019-12-6 14:22:53,983,3,54.0,15200.0,990.0,1.38,2.0,2.0,2.2,2.4,2.3,2.5,7.6,10.0,33226.85,2.233333333333333,2.0,0.25600000000122236
2019-12-6 14:23:03,983,3,56.0,14800.0,1060.0,1.38,1.9,2.0,2.2,2.3,2.3,2.5,8.2,10.0,33226.85,2.1999999999999997,1.95,0.25600000000122236
2019-12-6 14:23:13,983,3,56.0,14700.0,1030.0,1.38,1.8,1.9,2.2,2.2,2.3,2.4,8.4,10.0,33226.85,2.1333333333333337,1.85,0.25600000000122236
2019-12-6 14:23:23,983,3,56.0,14500.0,1070.0,1.38,1.8,1.9,2.2,2.3,2.3,2.4,7.4,8.0,33226.85,2.15,1.85,0.25600000000122236
2019-12-6 14:23:33,983,3,55.0,14400.0,1060.0,1.38,1.8,1.9,2.1,2.2,2.3,2.4,7.4,8.0,33226.85,2.1166666666666667,1.85,0.25600000000122236
2019-12-6 14:23:43,983,3,56.0,14400.0,1120.0,1.38,1.8,1.9,2.1,2.2,2.3,2.4,7.4,10.0,33226.912000000004,2.1166666666666667,1.85,0.31800000000657747
2019-12-6 14:23:53,983,3,56.0,14200.0,1040.0,1.38,1.7,1.9,2.1,2.1,2.3,2.4,7.4,7.0,33226.912000000004,2.083333333333333,1.7999999999999998,0.31800000000657747
2019-12-6 14:24:03,983,3,53.0,14400.0,1030.0,1.38,1.8,1.9,2.2,2.2,2.3,2.4,4.6,8.0,33226.912000000004,2.1333333333333337,1.85,0.31800000000657747
2019-12-6 14:24:13,983,3,53.0,14600.0,1010.0,1.38,1.9,1.9,2.2,2.3,2.3,2.5,4.6,8.0,33226.933,2.1833333333333336,1.9,0.3389999999999418
2019-12-6 14:24:23,983,3,54.0,14600.0,990.0,1.38,1.9,1.9,2.2,2.3,2.3,2.5,6.2,7.0,33226.933,2.1833333333333336,1.9,0.3389999999999418
2019-12-6 14:24:33,983,3,55.0,14600.0,1070.0,1.38,1.9,1.9,2.2,2.3,2.3,2.5,6.2,7.0,33226.933,2.1833333333333336,1.9,0.3389999999999418
2019-12-6 14:24:43,983,3,54.0,14600.0,1050.0,1.38,1.9,1.9,2.2,2.3,2.3,2.5,6.2,7.0,33226.961,2.1833333333333336,1.9,0.36700000000564614
2019-12-6 14:24:53,983,3,54.0,14700.0,1020.0,1.38,1.9,1.9,2.2,2.4,2.3,2.5,6.2,7.0,33226.961,2.1999999999999997,1.9,0.36700000000564614
2019-12-6 14:25:03,983,3,54.0,14600.0,1060.0,1.34,1.9,1.9,2.2,2.3,2.3,2.5,6.2,7.0,33226.961,2.1833333333333336,1.9,0.36700000000564614
2019-12-6 14:25:13,983,3,55.0,14600.0,1020.0,1.34,1.9,2.0,2.2,2.3,2.3,2.5,6.2,7.0,33226.988,2.1999999999999997,1.95,0.39400000000023283
2019-12-6 14:25:23,983,3,55.0,14600.0,1030.0,1.34,1.9,2.0,2.2,2.3,2.3,2.5,6.2,7.0,33226.988,2.1999999999999997,1.95,0.39400000000023283
2019-12-6 14:25:33,983,3,49.0,14500.0,1060.0,1.34,1.9,2.0,2.2,2.4,2.3,2.5,6.2,7.0,33226.988,2.216666666666667,1.95,0.39400000000023283
2019-12-6 14:25:43,983,3,57.0,14600.0,1070.0,1.38,1.9,2.0,2.2,2.3,2.3,2.5,6.2,8.0,33227.013999999996,2.1999999999999997,1.95,0.41999999999825377
2019-12-6 14:25:53,983,3,55.0,14600.0,1030.0,1.38,1.9,2.0,2.2,2.4,2.4,2.5,5.4,0.0,33227.013999999996,2.2333333333333334,1.95,0.41999999999825377
2019-12-6 14:26:03,983,3,49.0,15300.0,1010.0,1.38,2.1,2.0,2.3,2.7,2.4,2.6,0.0,0.0,33227.013999999996,2.35,2.05,0.41999999999825377
2019-12-6 14:26:13,983,3,44.0,16000.0,970.0,1.38,2.3,2.1,2.3,2.9,2.4,2.7,0.0,0.0,33227.041,2.4499999999999997,2.2,0.4470000000001164
2019-12-6 14:26:23,983,3,51.0,16100.0,1100.0,1.36,2.3,2.2,2.4,2.9,2.5,2.7,6.4,7.0,33227.041,2.5,2.25,0.4470000000001164
2019-12-6 14:26:33,983,3,57.0,15700.0,1110.0,1.36,2.3,2.2,2.3,2.7,2.4,2.7,7.4,6.0,33227.041,2.4333333333333336,2.25,0.4470000000001164
2019-12-6 14:26:43,983,3,57.0,15400.0,1180.0,1.36,2.2,2.2,2.3,2.6,2.4,2.6,7.2,10.0,33227.068,2.3833333333333333,2.2,0.47400000000197906
2019-12-6 14:26:53,983,3,55.0,15400.0,1210.0,1.36,2.1,2.2,2.3,2.6,2.4,2.6,7.2,9.0,33227.068,2.3666666666666667,2.1500000000000004,0.47400000000197906
2019-12-6 14:27:03,983,3,56.0,15200.0,1140.0,1.38,2.1,2.2,2.3,2.5,2.4,2.6,7.2,9.0,33227.068,2.35,2.1500000000000004,0.47400000000197906
2019-12-6 14:27:13,983,3,57.0,15100.0,1240.0,1.36,2.1,2.2,2.3,2.5,2.4,2.6,7.4,7.0,33227.096,2.35,2.1500000000000004,0.5020000000004075
2019-12-6 14:27:23,983,3,56.0,14900.0,1140.0,1.36,2.0,2.1,2.3,2.4,2.4,2.6,7.8,7.0,33227.096,2.3,2.05,0.5020000000004075
2019-12-6 14:27:33,983,3,56.0,14600.0,1130.0,1.36,1.9,2.1,2.2,2.3,2.4,2.5,8.0,9.0,33227.096,2.2333333333333334,2.0,0.5020000000004075
2019-12-6 14:27:43,983,3,56.0,14400.0,1120.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,8.0,8.0,33227.123999999996,2.2166666666666663,1.95,0.5299999999988358
2019-12-6 14:27:53,983,3,56.0,14300.0,1100.0,1.38,1.8,2.0,2.2,2.2,2.4,2.5,7.8,9.0,33227.123999999996,2.183333333333333,1.9,0.5299999999988358
2019-12-6 14:28:03,983,3,54.0,14400.0,1120.0,1.38,1.8,2.0,2.2,2.3,2.4,2.5,6.2,7.0,33227.123999999996,2.2,1.9,0.5299999999988358
2019-12-6 14:28:13,983,3,55.0,14400.0,1120.0,1.38,1.8,2.0,2.2,2.3,2.4,2.5,6.0,7.0,33227.153,2.2,1.9,0.559000000001106
2019-12-6 14:28:23,983,3,54.0,14400.0,1020.0,1.38,1.8,2.0,2.2,2.3,2.3,2.5,6.0,8.0,33227.153,2.1833333333333336,1.9,0.559000000001106
2019-12-6 14:28:33,983,3,54.0,14600.0,1040.0,1.38,1.9,2.0,2.2,2.4,2.4,2.5,6.0,7.0,33227.153,2.2333333333333334,1.95,0.559000000001106
2019-12-6 14:28:43,983,3,54.0,14600.0,1100.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.153,2.2166666666666663,1.95,0.559000000001106
2019-12-6 14:28:53,983,3,54.0,14600.0,1040.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.153,2.2166666666666663,1.95,0.559000000001106
2019-12-6 14:29:03,983,3,54.0,14700.0,1060.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,7.0,33227.153,2.2166666666666663,1.95,0.559000000001106
2019-12-6 14:29:13,983,3,54.0,14700.0,1120.0,1.34,1.9,2.0,2.2,2.4,2.4,2.5,6.0,8.0,33227.153,2.2333333333333334,1.95,0.559000000001106
2019-12-6 14:29:23,983,3,55.0,14800.0,1050.0,1.38,2.0,2.0,2.3,2.4,2.4,2.5,6.0,8.0,33227.212999999996,2.2666666666666666,2.0,0.6189999999987776
2019-12-6 14:29:33,983,3,56.0,14600.0,1030.0,1.38,1.9,2.0,2.2,2.4,2.4,2.5,7.4,9.0,33227.212999999996,2.2333333333333334,1.95,0.6189999999987776
2019-12-6 14:29:43,983,3,55.0,14500.0,970.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,7.6,10.0,33227.234,2.2166666666666663,1.95,0.6399999999994179
2019-12-6 14:29:53,983,3,56.0,14400.0,1050.0,1.38,1.9,2.0,2.2,2.3,2.3,2.5,7.4,8.0,33227.234,2.1999999999999997,1.95,0.6399999999994179
2019-12-6 14:30:03,983,3,55.0,14300.0,1090.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,7.6,8.0,33227.234,2.2166666666666663,1.95,0.6399999999994179
2019-12-6 14:30:13,983,3,55.0,14300.0,1040.0,1.38,1.8,2.0,2.2,2.3,2.3,2.5,6.6,8.0,33227.263999999996,2.1833333333333336,1.9,0.6699999999982538
2019-12-6 14:30:23,983,3,55.0,14300.0,1060.0,1.34,1.9,2.0,2.2,2.3,2.3,2.5,6.0,9.0,33227.263999999996,2.1999999999999997,1.95,0.6699999999982538
2019-12-6 14:30:33,983,3,53.0,14500.0,1010.0,1.36,1.9,2.0,2.2,2.3,2.3,2.5,6.2,9.0,33227.263999999996,2.1999999999999997,1.95,0.6699999999982538
2019-12-6 14:30:43,983,3,53.0,14500.0,1030.0,1.34,1.9,2.0,2.2,2.3,2.4,2.5,6.2,9.0,33227.289,2.2166666666666663,1.95,0.694999999999709
2019-12-6 14:30:53,983,3,54.0,14500.0,1110.0,1.36,1.9,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.289,2.2166666666666663,1.95,0.694999999999709
2019-12-6 14:31:03,983,3,56.0,14500.0,1020.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,9.0,33227.289,2.2166666666666663,1.95,0.694999999999709
2019-12-6 14:31:13,983,3,55.0,14500.0,1000.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.317,2.2166666666666663,1.95,0.7230000000054133
2019-12-6 14:31:23,983,3,53.0,14600.0,1080.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.2,8.0,33227.317,2.2166666666666663,1.95,0.7230000000054133
2019-12-6 14:31:33,983,3,53.0,14700.0,980.0,1.36,1.9,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.317,2.2166666666666663,1.95,0.7230000000054133
2019-12-6 14:31:43,983,3,55.0,14600.0,1040.0,1.36,1.9,2.0,2.2,2.3,2.4,2.5,6.2,8.0,33227.344,2.2166666666666663,1.95,0.75
2019-12-6 14:31:53,983,3,55.0,14500.0,980.0,1.38,1.9,2.0,2.2,2.3,2.3,2.5,6.0,7.0,33227.344,2.1999999999999997,1.95,0.75
2019-12-6 14:32:03,983,3,54.0,14500.0,1010.0,1.36,1.9,2.0,2.2,2.3,2.3,2.5,5.0,7.0,33227.344,2.1999999999999997,1.95,0.75
2019-12-6 14:32:13,983,3,53.0,14600.0,1070.0,1.38,1.9,2.0,2.2,2.4,2.4,2.5,4.8,7.0,33227.372,2.2333333333333334,1.95,0.7780000000057044
2019-12-6 14:32:23,983,3,54.0,14600.0,1080.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.372,2.2166666666666663,1.95,0.7780000000057044
2019-12-6 14:32:33,983,3,56.0,14500.0,1010.0,1.38,1.9,2.0,2.2,2.2,2.4,2.5,6.0,7.0,33227.372,2.2,1.95,0.7780000000057044
2019-12-6 14:32:43,983,3,54.0,14400.0,1050.0,1.38,1.8,2.0,2.2,2.2,2.4,2.5,5.8,6.0,33227.399,2.183333333333333,1.9,0.805000000000291
2019-12-6 14:32:53,983,3,51.0,14900.0,1020.0,1.38,1.9,2.0,2.2,2.4,2.4,2.5,3.2,0.0,33227.399,2.2333333333333334,1.95,0.805000000000291
2019-12-6 14:33:03,983,3,45.0,15400.0,970.0,1.38,2.1,2.1,2.3,2.6,2.4,2.6,0.0,0.0,33227.399,2.35,2.1,0.805000000000291
2019-12-6 14:33:13,983,3,43.0,16000.0,980.0,1.34,2.3,2.1,2.4,2.8,2.5,2.7,0.0,0.0,33227.424,2.466666666666667,2.2,0.8300000000017462
2019-12-6 14:33:23,983,3,37.0,16300.0,940.0,1.38,2.4,2.2,2.4,2.9,2.5,2.7,0.0,8.0,33227.424,2.516666666666667,2.3,0.8300000000017462
2019-12-6 14:33:33,983,3,53.0,15700.0,950.0,1.34,2.2,2.1,2.3,2.6,2.4,2.6,8.2,6.0,33227.424,2.3666666666666667,2.1500000000000004,0.8300000000017462
2019-12-6 14:33:43,983,3,55.0,15400.0,1050.0,1.38,2.1,2.1,2.3,2.5,2.4,2.6,7.6,8.0,33227.446,2.3333333333333335,2.1,0.8520000000062282
2019-12-6 14:33:53,983,3,56.0,15200.0,1050.0,1.38,2.0,2.1,2.3,2.4,2.4,2.6,7.6,8.0,33227.446,2.3,2.05,0.8520000000062282
2019-12-6 14:34:03,983,3,57.0,14800.0,1110.0,1.38,1.9,2.1,2.3,2.3,2.4,2.5,7.6,8.0,33227.446,2.25,2.0,0.8520000000062282
2019-12-6 14:34:13,983,3,56.0,14700.0,1070.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,7.6,10.0,33227.446,2.2166666666666663,1.95,0.8520000000062282
2019-12-6 14:34:23,983,3,57.0,14600.0,1110.0,1.34,1.8,2.0,2.2,2.2,2.4,2.5,7.4,8.0,33227.446,2.183333333333333,1.9,0.8520000000062282
2019-12-6 14:34:33,983,3,54.0,14500.0,1190.0,1.36,1.8,2.0,2.2,2.2,2.4,2.5,5.8,8.0,33227.446,2.183333333333333,1.9,0.8520000000062282
2019-12-6 14:34:43,983,3,57.0,14300.0,1020.0,1.34,1.8,2.0,2.2,2.2,2.4,2.4,6.0,7.0,33227.509,2.1666666666666665,1.9,0.9150000000008731
2019-12-6 14:34:53,983,3,56.0,14300.0,990.0,1.34,1.8,1.9,2.2,2.2,2.3,2.4,6.0,8.0,33227.509,2.1333333333333337,1.85,0.9150000000008731
2019-12-6 14:35:03,983,3,56.0,14200.0,1050.0,1.34,1.8,2.0,2.2,2.2,2.4,2.5,6.0,8.0,33227.509,2.183333333333333,1.9,0.9150000000008731
2019-12-6 14:35:13,983,3,55.0,14200.0,1060.0,1.34,1.8,2.0,2.2,2.2,2.3,2.4,6.0,8.0,33227.531,2.15,1.9,0.9370000000053551
2019-12-6 14:35:23,983,3,55.0,14100.0,1020.0,1.38,1.8,2.0,2.2,2.2,2.3,2.4,5.8,8.0,33227.531,2.15,1.9,0.9370000000053551
2019-12-6 14:35:33,983,3,55.0,14000.0,950.0,1.38,1.8,1.9,2.2,2.2,2.3,2.4,5.8,10.0,33227.531,2.1333333333333337,1.85,0.9370000000053551
2019-12-6 14:35:43,983,3,54.0,14100.0,940.0,1.38,1.8,2.0,2.2,2.2,2.3,2.4,6.0,8.0,33227.559,2.15,1.9,0.9650000000037835
2019-12-6 14:35:53,983,3,53.0,14300.0,990.0,1.36,1.8,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.559,2.2,1.9,0.9650000000037835
2019-12-6 14:36:03,983,3,53.0,14300.0,1000.0,1.36,1.9,2.0,2.2,2.3,2.3,2.5,6.0,9.0,33227.559,2.1999999999999997,1.95,0.9650000000037835
2019-12-6 14:36:13,983,3,55.0,14200.0,1030.0,1.38,1.9,2.0,2.2,2.2,2.4,2.4,5.8,10.0,33227.586,2.1833333333333336,1.95,0.9920000000056461
2019-12-6 14:36:23,983,3,54.0,14200.0,1000.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,9.0,33227.586,2.2166666666666663,1.95,0.9920000000056461
2019-12-6 14:36:33,983,3,55.0,14300.0,980.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,5.8,7.0,33227.586,2.2166666666666663,1.95,0.9920000000056461
2019-12-6 14:36:43,983,3,55.0,14300.0,940.0,1.38,1.9,2.0,2.2,2.3,2.3,2.5,6.0,7.0,33227.613,2.1999999999999997,1.95,1.0190000000002328
2019-12-6 14:36:53,983,3,54.0,14300.0,980.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,7.0,33227.613,2.2166666666666663,1.95,1.0190000000002328
2019-12-6 14:37:03,983,3,55.0,14300.0,950.0,1.34,1.9,2.0,2.2,2.3,2.4,2.5,6.0,6.0,33227.613,2.2166666666666663,1.95,1.0190000000002328
2019-12-6 14:37:13,983,3,53.0,14400.0,1010.0,1.34,1.9,2.0,2.2,2.4,2.4,2.5,6.0,7.0,33227.64,2.2333333333333334,1.95,1.0460000000020955
2019-12-6 14:37:23,983,3,55.0,14300.0,960.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,5.8,6.0,33227.64,2.2166666666666663,1.95,1.0460000000020955
2019-12-6 14:37:33,983,3,55.0,14300.0,1000.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,5.8,8.0,33227.64,2.2166666666666663,1.95,1.0460000000020955
2019-12-6 14:37:43,983,3,55.0,14300.0,1020.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,7.0,33227.668,2.2166666666666663,1.95,1.0740000000005239
2019-12-6 14:37:53,983,3,53.0,14500.0,950.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,6.0,33227.668,2.2166666666666663,1.95,1.0740000000005239
2019-12-6 14:38:03,983,3,54.0,14500.0,940.0,1.38,1.9,2.0,2.2,2.4,2.4,2.5,5.8,7.0,33227.668,2.2333333333333334,1.95,1.0740000000005239
2019-12-6 14:38:13,983,3,54.0,14500.0,990.0,1.34,1.9,2.0,2.2,2.3,2.4,2.5,5.8,8.0,33227.693999999996,2.2166666666666663,1.95,1.0999999999985448
2019-12-6 14:38:23,983,3,55.0,14400.0,950.0,1.36,1.9,2.0,2.2,2.3,2.4,2.5,6.0,7.0,33227.693999999996,2.2166666666666663,1.95,1.0999999999985448
2019-12-6 14:38:33,983,3,54.0,14400.0,910.0,1.34,1.9,2.0,2.2,2.3,2.4,2.5,6.0,10.0,33227.693999999996,2.2166666666666663,1.95,1.0999999999985448
2019-12-6 14:38:43,983,3,54.0,14500.0,980.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,10.0,33227.722,2.2166666666666663,1.95,1.1280000000042492
2019-12-6 14:38:53,983,3,54.0,14500.0,970.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,8.0,33227.722,2.2166666666666663,1.95,1.1280000000042492
2019-12-6 14:39:03,983,3,54.0,14400.0,1010.0,1.38,1.9,2.0,2.2,2.3,2.4,2.5,6.0,9.0,33227.722,2.2166666666666663,1.95,1.1280000000042492
2019-12-6 14:39:13,983,3,54.0,14400.0,920.0,1.36,1.8,2.0,2.2,2.2,2.4,2.5,5.8,9.0,33227.75,2.183333333333333,1.9,1.1560000000026776
2019-12-6 14:39:23,983,3,53.0,14600.0,940.0,1.36,1.8,2.0,2.2,2.3,2.4,2.5,5.8,7.0,33227.75,2.2,1.9,1.1560000000026776
2019-12-6 14:39:33,983,3,53.0,14700.0,930.0,1.36,1.9,2.0,2.2,2.4,2.4,2.5,4.2,0.0,33227.75,2.2333333333333334,1.95,1.1560000000026776
2019-12-6 14:39:43,983,3,44.0,15300.0,920.0,1.38,2.1,2.1,2.3,2.6,2.4,2.6,0.0,0.0,33227.75,2.35,2.1,1.1560000000026776
2019-12-6 14:39:53,983,2,0.0,0.0,720.0,1.38,2.2,2.1,2.3,2.7,2.5,2.7,0.0,0.0,33227.75,2.4166666666666665,2.1500000000000004,1.1560000000026776
2019-12-6 14:40:03,983,2,0.0,0.0,640.0,1.1,2.2,2.1,2.3,2.6,2.5,2.7,0.0,0.0,33227.75,2.4000000000000004,2.1500000000000004,1.1560000000026776
2019-12-6 14:40:13,983,1,0.0,0.0,490.0,0.64,2.2,2.1,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.4000000000000004,2.1500000000000004,1.1920000000027358
2019-12-6 14:40:23,983,1,0.0,0.0,680.0,0.32,2.1,2.1,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.3833333333333333,2.1,1.1920000000027358
2019-12-6 14:40:33,983,1,0.0,0.0,660.0,0.12,2.1,2.1,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.3833333333333333,2.1,1.1920000000027358
2019-12-6 14:40:43,983,1,0.0,0.0,690.0,0.14,2.1,2.1,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.3833333333333333,2.1,1.1920000000027358
2019-12-6 14:40:53,983,4,0.0,0.0,0.0,0.02,2.1,2.2,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.4000000000000004,2.1500000000000004,1.1920000000027358
2019-12-6 14:41:03,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.4000000000000004,2.1500000000000004,1.1920000000027358
2019-12-6 14:41:13,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.4000000000000004,2.1500000000000004,1.1920000000027358
2019-12-6 14:41:23,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.7,0.0,0.0,33227.786,2.4000000000000004,2.1500000000000004,1.1920000000027358
2019-12-6 14:41:33,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
2019-12-6 14:41:43,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
2019-12-6 14:41:53,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
2019-12-6 14:42:03,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
2019-12-6 14:42:13,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
2019-12-6 14:42:23,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
2019-12-6 14:42:33,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
2019-12-6 14:42:43,983,4,0.0,0.0,0.0,0.0,2.1,2.2,2.3,2.6,2.5,2.6,0.0,0.0,33227.786,2.3833333333333333,2.1500000000000004,1.1920000000027358
