时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-11-12 6:49:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:49:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:49:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:49:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:50:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:50:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:50:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:50:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:50:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:50:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:51:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:51:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:51:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:51:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:51:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:51:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:52:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:52:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:52:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:52:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:52:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:52:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:53:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:53:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:53:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:53:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:53:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:53:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:54:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:54:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:54:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:54:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:54:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:54:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:55:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:55:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:55:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:55:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:55:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:55:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:56:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:56:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:56:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:56:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:56:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:56:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:57:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:57:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:57:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:57:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:57:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:57:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:58:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:58:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:58:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:58:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:58:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:58:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:59:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:59:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:59:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:59:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:59:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 6:59:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:00:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:00:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:00:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:00:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:00:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:00:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:01:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:01:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:01:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:01:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:01:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:01:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:02:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:02:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:02:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:02:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:02:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:02:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:03:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:03:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:03:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:03:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:03:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:03:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:04:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:04:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:04:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:04:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:04:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:04:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:05:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:05:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:05:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:05:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:05:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:05:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:06:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:06:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:06:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:06:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:06:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:06:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:07:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:07:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:07:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:07:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:07:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:07:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:08:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:08:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:08:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:08:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:08:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:08:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:09:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:09:14,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:09:24,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:09:34,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:09:44,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:09:54,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:10:04,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:10:08,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:10:18,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:10:28,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:10:38,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:10:48,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:10:58,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:11:08,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:11:18,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:11:28,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:11:38,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:11:48,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:11:58,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:12:08,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:12:18,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:12:28,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:12:38,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:12:49,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:12:59,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:13:09,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:13:19,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:13:29,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:13:39,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:13:49,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:13:59,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:14:09,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:14:19,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:14:29,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:14:39,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:14:49,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:14:59,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:15:09,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:15:19,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:15:29,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
2019-11-12 7:15:39,829,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,2.0,0.0,0.0,33041.326,1.9166666666666667,1.9,0.0
