时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-11-13 17:41:55,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:42:05,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:42:15,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:42:25,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:42:35,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:42:45,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:42:55,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:43:05,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:43:15,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:43:25,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:43:35,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:43:45,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:43:55,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:44:05,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:44:15,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:44:25,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:44:35,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:44:45,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:44:55,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:45:05,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:45:15,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:45:25,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:45:35,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:45:45,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:45:55,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:46:05,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:46:15,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:46:25,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:46:35,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:46:45,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:46:55,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:47:05,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:47:15,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:47:25,843,1,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4499999999999997,2.4,0.005000000004656613
2019-11-13 17:47:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:47:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:47:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:48:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:48:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:48:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:48:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:48:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:48:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:49:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:49:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:49:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:49:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:49:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:49:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:50:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:50:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:50:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:50:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:50:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:50:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:51:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:51:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:51:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:51:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:51:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:51:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:52:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:52:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:52:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:52:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:52:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:52:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:53:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:53:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:53:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:53:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:53:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:53:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:54:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:54:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:54:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:54:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:54:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:54:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:55:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:55:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:55:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:55:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:55:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:55:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:56:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:56:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:56:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:56:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.8,2.5,2.5,0.0,0.0,33058.162000000004,2.533333333333333,2.45,0.005000000004656613
2019-11-13 17:56:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:56:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:57:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:57:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:57:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:57:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:57:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:57:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:58:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:58:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:58:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:58:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:58:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:58:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:59:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:59:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:59:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:59:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:59:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 17:59:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:00:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:00:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:00:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:00:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:00:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:00:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:01:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:01:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:01:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:01:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:01:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:01:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:02:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:02:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:02:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:02:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:02:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:02:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:03:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:03:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:03:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:03:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:03:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:03:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:04:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:04:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:04:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:04:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:04:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:04:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:05:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:05:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:05:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:05:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:05:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:05:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:06:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
