时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-11-10 15:12:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:12:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:12:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:13:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:13:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:13:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:13:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:13:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:13:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:14:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:14:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:14:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:14:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:14:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:14:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:15:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:15:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:15:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:15:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:15:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:15:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:16:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:16:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:16:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:16:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:16:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:16:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:17:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:17:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:17:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:17:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:17:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:17:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:18:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:18:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:18:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:18:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:18:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:18:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:19:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:19:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:19:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:19:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:19:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:19:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:20:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:20:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:20:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:20:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:20:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:20:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:21:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:21:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:21:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:21:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:21:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:21:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:22:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:22:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:22:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:22:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:22:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:22:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:23:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:23:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:23:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:23:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:23:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:23:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:24:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:24:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:24:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:24:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:24:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:24:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:25:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:25:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:25:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:25:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:25:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:25:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:26:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:26:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:26:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:26:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:26:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:26:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:27:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:27:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:27:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:27:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:27:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:27:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:28:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:28:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:28:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:28:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:28:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:28:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:29:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:29:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:29:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:29:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:29:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:29:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:30:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:30:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:30:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:30:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:30:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:30:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:31:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:31:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:31:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:31:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:31:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:31:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:32:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:32:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:32:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:32:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:32:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:32:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:33:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:33:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:33:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:33:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:33:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:33:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:34:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:34:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:34:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:34:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:34:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:34:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:35:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:35:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:35:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:35:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:35:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:35:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:36:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:36:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:36:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:36:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:36:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:36:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:37:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:37:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:37:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:37:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:37:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:37:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:38:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:38:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:38:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:38:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:38:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:38:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
