时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-12 14:18:57,1040,3,37.0,10600.0,700.0,1.28,2.2,2.2,2.2,2.4,2.2,2.4,3.6,19.0,33295.601,2.2666666666666666,2.2,0.44600000000355067
2019-12-12 14:19:07,1040,3,47.0,10300.0,700.0,1.28,2.1,2.2,2.1,2.4,2.2,2.4,9.2,18.0,33295.601,2.2333333333333334,2.1500000000000004,0.44600000000355067
2019-12-12 14:19:17,1040,3,51.0,10100.0,690.0,1.24,2.0,2.1,2.1,2.3,2.2,2.4,9.2,20.0,33295.623,2.183333333333333,2.05,0.4680000000007567
2019-12-12 14:19:27,1040,3,48.0,10000.0,700.0,1.22,2.0,2.0,2.1,2.3,2.2,2.3,9.2,18.0,33295.623,2.15,2.0,0.4680000000007567
2019-12-12 14:19:37,1040,3,60.0,10000.0,710.0,1.24,1.9,2.0,2.1,2.2,2.2,2.3,9.0,18.0,33295.623,2.1166666666666667,1.95,0.4680000000007567
2019-12-12 14:19:47,1040,3,61.0,9900.0,740.0,1.26,1.9,2.0,2.1,2.2,2.2,2.3,9.4,15.0,33295.649,2.1166666666666667,1.95,0.49399999999877764
2019-12-12 14:19:57,1040,3,63.0,9600.0,770.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,9.4,17.0,33295.649,2.1166666666666667,1.95,0.49399999999877764
2019-12-12 14:20:07,1040,3,59.0,9700.0,770.0,1.28,1.9,2.0,2.0,2.2,2.2,2.3,9.2,15.0,33295.649,2.1,1.95,0.49399999999877764
2019-12-12 14:20:17,1040,3,53.0,9700.0,770.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,9.2,17.0,33295.68,2.0500000000000003,1.9,0.5250000000014552
2019-12-12 14:20:27,1040,3,57.0,9600.0,770.0,1.28,1.8,1.9,2.0,2.0,2.1,2.2,9.2,15.0,33295.68,2.0,1.85,0.5250000000014552
2019-12-12 14:20:37,1040,3,55.0,9700.0,770.0,1.22,1.8,1.9,2.0,2.1,2.1,2.3,7.2,13.0,33295.68,2.033333333333333,1.85,0.5250000000014552
2019-12-12 14:20:47,1040,3,57.0,9600.0,760.0,1.2,1.8,1.9,2.0,2.2,2.1,2.3,6.8,12.0,33295.707,2.0500000000000003,1.85,0.5520000000033178
2019-12-12 14:20:57,1040,3,53.0,9900.0,800.0,1.24,1.9,1.9,2.0,2.2,2.1,2.3,6.6,14.0,33295.707,2.0666666666666664,1.9,0.5520000000033178
2019-12-12 14:21:07,1040,3,51.0,9900.0,770.0,1.26,1.9,1.9,2.0,2.2,2.1,2.2,7.2,14.0,33295.707,2.0500000000000003,1.9,0.5520000000033178
2019-12-12 14:21:17,1040,3,55.0,9800.0,790.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,7.2,12.0,33295.735,2.0500000000000003,1.9,0.5800000000017462
2019-12-12 14:21:27,1040,3,55.0,9800.0,770.0,1.28,1.9,1.9,2.0,2.2,2.1,2.3,7.8,13.0,33295.735,2.0666666666666664,1.9,0.5800000000017462
2019-12-12 14:21:37,1040,3,56.0,9700.0,780.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,7.6,14.0,33295.735,2.0500000000000003,1.9,0.5800000000017462
2019-12-12 14:21:47,1040,3,53.0,9800.0,730.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,7.4,12.0,33295.762,2.033333333333333,1.85,0.6070000000036089
2019-12-12 14:21:57,1040,3,54.0,9900.0,780.0,1.24,1.8,1.9,2.0,2.2,2.1,2.3,6.6,11.0,33295.762,2.0500000000000003,1.85,0.6070000000036089
2019-12-12 14:22:07,1040,3,56.0,9800.0,750.0,1.22,1.9,1.9,2.0,2.1,2.1,2.3,6.6,11.0,33295.762,2.0500000000000003,1.9,0.6070000000036089
2019-12-12 14:22:17,1040,3,57.0,9800.0,790.0,1.2,1.9,1.9,2.0,2.2,2.1,2.3,6.6,11.0,33295.762,2.0666666666666664,1.9,0.6070000000036089
2019-12-12 14:22:27,1040,3,56.0,9800.0,750.0,1.24,1.9,1.9,2.0,2.2,2.1,2.3,6.6,13.0,33295.762,2.0666666666666664,1.9,0.6070000000036089
2019-12-12 14:22:37,1040,3,54.0,10000.0,760.0,1.26,1.9,2.0,2.0,2.2,2.1,2.3,6.6,13.0,33295.762,2.0833333333333335,1.95,0.6070000000036089
2019-12-12 14:22:47,1040,3,54.0,10100.0,760.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.6,13.0,33295.823,2.0833333333333335,1.95,0.6679999999978463
2019-12-12 14:22:57,1040,3,54.0,10100.0,790.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.6,14.0,33295.823,2.0833333333333335,1.95,0.6679999999978463
2019-12-12 14:23:07,1040,3,56.0,9900.0,780.0,1.28,1.9,2.0,2.0,2.2,2.2,2.3,6.4,12.0,33295.823,2.1,1.95,0.6679999999978463
2019-12-12 14:23:17,1040,3,53.0,10100.0,760.0,1.24,1.9,2.0,2.0,2.2,2.2,2.3,6.6,10.0,33295.845,2.1,1.95,0.6900000000023283
2019-12-12 14:23:27,1040,3,53.0,10200.0,770.0,1.22,1.9,2.0,2.0,2.3,2.2,2.3,6.6,13.0,33295.845,2.1166666666666667,1.95,0.6900000000023283
2019-12-12 14:23:37,1040,3,53.0,10300.0,760.0,1.2,1.9,2.0,2.0,2.2,2.2,2.3,6.6,12.0,33295.845,2.1,1.95,0.6900000000023283
2019-12-12 14:23:47,1040,3,53.0,10200.0,750.0,1.24,1.9,2.0,2.0,2.2,2.2,2.3,6.6,11.0,33295.873,2.1,1.95,0.7180000000007567
2019-12-12 14:23:57,1040,3,56.0,10100.0,790.0,1.26,2.0,2.0,2.1,2.2,2.2,2.3,6.8,13.0,33295.873,2.1333333333333333,2.0,0.7180000000007567
2019-12-12 14:24:07,1040,3,56.0,10100.0,800.0,1.28,1.9,2.0,2.1,2.2,2.2,2.3,8.6,14.0,33295.873,2.1166666666666667,1.95,0.7180000000007567
2019-12-12 14:24:17,1040,3,55.0,10100.0,780.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,8.8,14.0,33295.9,2.0833333333333335,1.95,0.7450000000026193
2019-12-12 14:24:27,1040,3,57.0,9900.0,720.0,1.28,1.9,2.0,2.0,2.1,2.2,2.3,8.6,14.0,33295.9,2.0833333333333335,1.95,0.7450000000026193
2019-12-12 14:24:37,1040,3,52.0,9800.0,770.0,1.28,1.9,1.9,2.0,2.2,2.1,2.3,8.6,12.0,33295.9,2.0666666666666664,1.9,0.7450000000026193
2019-12-12 14:24:47,1040,3,58.0,9600.0,780.0,1.24,1.8,1.9,2.0,2.1,2.1,2.3,8.6,14.0,33295.928,2.033333333333333,1.85,0.7730000000010477
2019-12-12 14:24:57,1040,3,55.0,10000.0,790.0,1.22,1.8,1.9,2.0,2.1,2.1,2.3,7.4,11.0,33295.928,2.033333333333333,1.85,0.7730000000010477
2019-12-12 14:25:07,1040,3,56.0,9900.0,740.0,1.24,1.9,1.9,2.0,2.2,2.1,2.2,6.6,13.0,33295.928,2.0500000000000003,1.9,0.7730000000010477
2019-12-12 14:25:17,1040,3,55.0,9900.0,740.0,1.26,1.9,1.9,2.0,2.1,2.1,2.3,6.6,12.0,33295.956,2.0500000000000003,1.9,0.8009999999994761
2019-12-12 14:25:27,1040,3,55.0,9900.0,790.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,6.8,13.0,33295.956,2.0833333333333335,1.95,0.8009999999994761
2019-12-12 14:25:37,1040,3,56.0,10000.0,750.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,7.8,15.0,33295.956,2.0500000000000003,1.9,0.8009999999994761
2019-12-12 14:25:47,1040,3,50.0,10200.0,740.0,1.28,1.9,2.0,2.0,2.2,2.1,2.3,0.0,0.0,33295.984,2.0833333333333335,1.95,0.8289999999979045
2019-12-12 14:25:57,1040,3,40.0,10500.0,720.0,1.28,2.1,2.1,2.1,2.3,2.2,2.4,0.0,0.0,33295.984,2.2,2.1,0.8289999999979045
2019-12-12 14:26:07,1040,3,34.0,10600.0,730.0,1.24,2.2,2.2,2.2,2.4,2.2,2.4,1.8,14.0,33295.984,2.2666666666666666,2.2,0.8289999999979045
2019-12-12 14:26:17,1040,3,43.0,10300.0,690.0,1.22,2.0,2.1,2.1,2.3,2.2,2.4,11.8,17.0,33296.004,2.183333333333333,2.05,0.8490000000019791
2019-12-12 14:26:27,1040,3,45.0,10300.0,700.0,1.24,1.9,2.0,2.1,2.2,2.2,2.3,9.0,14.0,33296.004,2.1166666666666667,1.95,0.8490000000019791
2019-12-12 14:26:37,1040,3,46.0,10300.0,730.0,1.26,1.9,2.0,2.0,2.2,2.2,2.3,7.8,12.0,33296.004,2.1,1.95,0.8490000000019791
2019-12-12 14:26:47,1040,3,51.0,10100.0,680.0,1.28,1.9,2.0,2.0,2.1,2.2,2.3,7.8,12.0,33296.027,2.0833333333333335,1.95,0.8720000000030268
2019-12-12 14:26:57,1040,3,51.0,10100.0,750.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,9.0,11.0,33296.027,2.0500000000000003,1.9,0.8720000000030268
2019-12-12 14:27:07,1040,3,56.0,9900.0,740.0,1.26,1.8,1.9,2.0,2.1,2.1,2.3,9.2,14.0,33296.027,2.033333333333333,1.85,0.8720000000030268
2019-12-12 14:27:17,1040,3,54.0,9900.0,740.0,1.18,1.8,1.9,2.0,2.1,2.1,2.3,8.2,13.0,33296.054,2.033333333333333,1.85,0.8989999999976135
2019-12-12 14:27:27,1040,3,55.0,9900.0,780.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,7.4,13.0,33296.054,2.033333333333333,1.85,0.8989999999976135
2019-12-12 14:27:37,1040,3,54.0,9900.0,720.0,1.2,1.8,1.9,2.0,2.1,2.1,2.2,7.6,13.0,33296.054,2.016666666666667,1.85,0.8989999999976135
2019-12-12 14:27:47,1040,3,54.0,9900.0,730.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,7.4,13.0,33296.054,2.033333333333333,1.85,0.8989999999976135
2019-12-12 14:27:57,1040,3,58.0,9700.0,730.0,1.24,1.8,1.9,2.0,2.1,2.1,2.3,7.2,15.0,33296.054,2.033333333333333,1.85,0.8989999999976135
2019-12-12 14:28:07,1040,3,54.0,9900.0,790.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,7.4,14.0,33296.054,2.033333333333333,1.85,0.8989999999976135
2019-12-12 14:28:18,1040,3,53.0,10000.0,740.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,7.4,14.0,33296.114,2.033333333333333,1.85,0.9590000000025611
2019-12-12 14:28:28,1040,3,53.0,10100.0,690.0,1.28,1.8,1.9,2.0,2.1,2.1,2.2,7.4,15.0,33296.114,2.016666666666667,1.85,0.9590000000025611
2019-12-12 14:28:38,1040,3,51.0,10100.0,720.0,1.26,1.8,1.9,2.0,2.1,2.1,2.3,7.4,15.0,33296.114,2.033333333333333,1.85,0.9590000000025611
2019-12-12 14:28:48,1040,3,57.0,9800.0,770.0,1.18,1.8,1.9,2.0,2.1,2.1,2.3,7.4,13.0,33296.135,2.033333333333333,1.85,0.9800000000032014
2019-12-12 14:28:58,1040,3,54.0,10100.0,810.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,7.4,13.0,33296.135,2.033333333333333,1.85,0.9800000000032014
2019-12-12 14:29:08,1040,3,52.0,10100.0,720.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,7.4,14.0,33296.135,2.033333333333333,1.85,0.9800000000032014
2019-12-12 14:29:18,1040,3,52.0,10100.0,730.0,1.22,1.8,1.9,2.0,2.1,2.1,2.3,6.4,13.0,33296.162000000004,2.033333333333333,1.85,1.007000000005064
2019-12-12 14:29:28,1040,3,54.0,10100.0,720.0,1.24,1.8,1.9,2.0,2.1,2.1,2.3,6.2,12.0,33296.162000000004,2.033333333333333,1.85,1.007000000005064
2019-12-12 14:29:38,1040,3,54.0,10100.0,790.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,6.2,13.0,33296.162000000004,2.033333333333333,1.85,1.007000000005064
2019-12-12 14:29:48,1040,3,48.0,10100.0,760.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,6.2,12.0,33296.189,2.033333333333333,1.85,1.0339999999996508
2019-12-12 14:29:58,1040,3,48.0,10200.0,690.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,6.0,12.0,33296.189,2.033333333333333,1.85,1.0339999999996508
2019-12-12 14:30:08,1040,3,46.0,10300.0,710.0,1.24,1.8,1.9,2.0,2.1,2.1,2.3,6.2,11.0,33296.189,2.033333333333333,1.85,1.0339999999996508
2019-12-12 14:30:18,1040,3,50.0,10200.0,750.0,1.2,1.9,1.9,2.0,2.1,2.1,2.3,6.2,13.0,33296.212,2.0500000000000003,1.9,1.0570000000006985
2019-12-12 14:30:28,1040,3,51.0,10100.0,720.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,7.2,13.0,33296.212,2.033333333333333,1.85,1.0570000000006985
2019-12-12 14:30:38,1040,3,50.0,10100.0,710.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,7.4,13.0,33296.212,2.033333333333333,1.85,1.0570000000006985
2019-12-12 14:30:48,1040,3,51.0,10100.0,710.0,1.22,1.8,1.9,2.0,2.1,2.1,2.2,7.4,13.0,33296.239,2.016666666666667,1.85,1.0840000000025611
2019-12-12 14:30:58,1040,3,50.0,10300.0,770.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,6.6,12.0,33296.239,2.033333333333333,1.85,1.0840000000025611
2019-12-12 14:31:08,1040,3,56.0,10100.0,750.0,1.28,1.8,1.9,2.0,2.1,2.1,2.3,6.0,14.0,33296.239,2.033333333333333,1.85,1.0840000000025611
2019-12-12 14:31:18,1040,3,54.0,10200.0,750.0,1.28,1.8,1.9,2.0,2.1,2.1,2.2,5.8,12.0,33296.263999999996,2.016666666666667,1.85,1.1089999999967404
2019-12-12 14:31:28,1040,3,53.0,10300.0,710.0,1.26,1.8,1.9,2.0,2.1,2.1,2.3,6.0,12.0,33296.263999999996,2.033333333333333,1.85,1.1089999999967404
2019-12-12 14:31:38,1040,3,52.0,10300.0,710.0,1.26,1.8,1.9,2.0,2.1,2.1,2.3,6.0,13.0,33296.263999999996,2.033333333333333,1.85,1.1089999999967404
2019-12-12 14:31:48,1040,3,50.0,10400.0,730.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,6.0,13.0,33296.29,2.033333333333333,1.85,1.1350000000020373
2019-12-12 14:31:58,1040,3,53.0,10300.0,710.0,1.2,1.8,1.9,2.0,2.1,2.1,2.3,6.0,12.0,33296.29,2.033333333333333,1.85,1.1350000000020373
2019-12-12 14:32:08,1040,3,51.0,10400.0,730.0,1.22,1.8,1.9,2.0,2.2,2.1,2.3,6.2,14.0,33296.29,2.0500000000000003,1.85,1.1350000000020373
2019-12-12 14:32:18,1040,3,52.0,10400.0,750.0,1.24,1.9,1.9,2.0,2.1,2.1,2.3,6.0,14.0,33296.316,2.0500000000000003,1.9,1.1610000000000582
2019-12-12 14:32:28,1040,3,49.0,10500.0,690.0,1.28,1.9,1.9,2.0,2.1,2.1,2.3,5.2,0.0,33296.316,2.0500000000000003,1.9,1.1610000000000582
2019-12-12 14:32:38,1040,3,36.0,10800.0,690.0,1.28,2.0,2.0,2.0,2.3,2.2,2.3,0.0,0.0,33296.316,2.1333333333333333,2.0,1.1610000000000582
2019-12-12 14:32:48,1040,3,36.0,10800.0,680.0,1.28,2.1,2.1,2.1,2.4,2.2,2.4,0.0,0.0,33296.34,2.2166666666666672,2.1,1.1849999999976717
2019-12-12 14:32:58,1040,3,27.0,11000.0,680.0,1.28,2.1,2.2,2.1,2.4,2.3,2.4,0.0,0.0,33296.34,2.2500000000000004,2.1500000000000004,1.1849999999976717
2019-12-12 14:33:08,1040,2,0.0,0.0,490.0,1.18,2.2,2.2,2.2,2.4,2.3,2.4,0.0,0.0,33296.34,2.2833333333333337,2.2,1.1849999999976717
2019-12-12 14:33:18,1040,2,0.0,0.0,400.0,0.82,2.2,2.2,2.2,2.4,2.3,2.4,0.0,0.0,33296.34,2.2833333333333337,2.2,1.1849999999976717
2019-12-12 14:33:28,1040,1,0.0,0.0,320.0,0.42,2.1,2.2,2.2,2.4,2.3,2.4,0.0,0.0,33296.34,2.2666666666666666,2.1500000000000004,1.1849999999976717
2019-12-12 14:33:38,1040,1,0.0,0.0,510.0,0.12,2.1,2.2,2.2,2.4,2.3,2.4,0.0,0.0,33296.34,2.2666666666666666,2.1500000000000004,1.1849999999976717
2019-12-12 14:33:48,1040,1,0.0,0.0,490.0,0.1,2.1,2.2,2.2,2.4,2.3,2.4,0.0,0.0,33296.351,2.2666666666666666,2.1500000000000004,1.1960000000035507
2019-12-12 14:33:58,1040,1,0.0,0.0,0.0,0.1,2.1,2.2,2.2,2.4,2.3,2.4,0.0,0.0,33296.351,2.2666666666666666,2.1500000000000004,1.1960000000035507
2019-12-12 14:34:08,1040,1,0.0,0.0,0.0,0.0,2.1,2.1,2.2,2.4,2.3,2.4,0.0,0.0,33296.351,2.2500000000000004,2.1,1.1960000000035507
2019-12-12 14:34:18,1040,1,0.0,0.0,0.0,0.0,2.1,2.1,2.2,2.4,2.3,2.4,0.0,0.0,33296.351,2.2500000000000004,2.1,1.1960000000035507
2019-12-12 14:34:28,1040,1,0.0,0.0,0.0,0.0,2.1,2.1,2.2,2.4,2.3,2.4,0.0,0.0,33296.351,2.2500000000000004,2.1,1.1960000000035507
2019-12-12 14:34:38,1040,1,0.0,0.0,0.0,0.0,2.1,2.1,2.2,2.3,2.3,2.4,0.0,0.0,33296.351,2.2333333333333334,2.1,1.1960000000035507
2019-12-12 14:34:48,1040,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.3,2.3,2.4,0.0,0.0,33296.351,2.2166666666666663,2.05,1.1960000000035507
2019-12-12 14:34:58,1040,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.3,2.3,2.4,0.0,0.0,33296.351,2.2166666666666663,2.05,1.1960000000035507
2019-12-12 14:35:08,1040,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.3,2.3,2.4,0.0,0.0,33296.351,2.2166666666666663,2.05,1.1960000000035507
2019-12-12 14:35:18,1040,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.3,2.3,2.4,0.0,0.0,33296.351,2.2166666666666663,2.05,1.1960000000035507
2019-12-12 14:35:28,1040,4,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.3,2.3,2.4,0.0,0.0,33296.351,2.2166666666666663,2.05,1.1960000000035507
2019-12-12 14:35:38,1040,4,0.0,0.0,0.0,0.0,2.0,2.1,2.1,2.3,2.3,2.4,0.0,0.0,33296.351,2.2,2.05,1.1960000000035507
2019-12-12 14:35:48,1040,4,0.0,0.0,0.0,0.0,2.0,2.1,2.1,2.3,2.3,2.4,0.0,0.0,33296.351,2.2,2.05,1.1960000000035507
2019-12-12 14:35:58,1040,4,0.0,0.0,0.0,0.0,2.0,2.1,2.1,2.3,2.3,2.4,0.0,0.0,33296.351,2.2,2.05,1.1960000000035507
2019-12-12 14:36:08,1040,4,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.3,2.2,2.4,0.0,0.0,33296.351,2.1666666666666665,2.0,1.1960000000035507
2019-12-12 14:36:18,1040,4,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.3,2.2,2.4,0.0,0.0,33296.351,2.1666666666666665,2.0,1.1960000000035507
2019-12-12 14:36:28,1040,4,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.3,2.2,2.4,0.0,0.0,33296.351,2.1666666666666665,2.0,1.1960000000035507
2019-12-12 14:36:38,1040,4,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.3,2.2,2.4,0.0,0.0,33296.351,2.1666666666666665,2.0,1.1960000000035507
