时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-29 12:26:41,1184,3,60.0,10000.0,820.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,8.4,24.0,33468.496,1.8,1.8,0.14899999999761349
2019-12-29 12:26:51,1184,3,61.0,9900.0,900.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,8.6,21.0,33468.496,1.8,1.8,0.14899999999761349
2019-12-29 12:27:01,1184,3,61.0,9900.0,910.0,1.16,1.8,1.8,1.8,1.8,1.8,1.8,8.4,24.0,33468.526,1.8,1.8,0.17899999999644933
2019-12-29 12:27:11,1184,3,61.0,9900.0,950.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,8.6,23.0,33468.526,1.7833333333333334,1.8,0.17899999999644933
2019-12-29 12:27:21,1184,3,60.0,9800.0,900.0,1.14,1.8,1.8,1.8,1.8,1.8,1.8,8.8,27.0,33468.526,1.8,1.8,0.17899999999644933
2019-12-29 12:27:31,1184,3,59.0,9800.0,780.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,9.0,21.0,33468.526,1.8,1.8,0.17899999999644933
2019-12-29 12:27:41,1184,3,59.0,9800.0,890.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,7.6,22.0,33468.526,1.8,1.8,0.17899999999644933
2019-12-29 12:27:51,1184,3,57.0,10000.0,890.0,1.1,1.8,1.8,1.8,1.8,1.8,1.8,7.6,22.0,33468.526,1.8,1.8,0.17899999999644933
2019-12-29 12:28:01,1184,3,59.0,10000.0,920.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,7.6,19.0,33468.526,1.8,1.8,0.17899999999644933
2019-12-29 12:28:11,1184,3,60.0,9800.0,990.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,7.6,18.0,33468.593,1.8,1.8,0.2459999999991851
2019-12-29 12:28:21,1184,3,60.0,9700.0,810.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,7.8,20.0,33468.593,1.8,1.8,0.2459999999991851
2019-12-29 12:28:31,1184,3,58.0,9700.0,860.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,7.8,20.0,33468.617999999995,1.8,1.8,0.2709999999933643
2019-12-29 12:28:41,1184,3,57.0,9900.0,870.0,1.1,1.8,1.8,1.8,1.8,1.8,1.8,7.6,17.0,33468.617999999995,1.8,1.8,0.2709999999933643
2019-12-29 12:28:51,1184,3,58.0,10000.0,920.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,7.6,15.0,33468.617999999995,1.8,1.8,0.2709999999933643
2019-12-29 12:29:01,1184,3,59.0,9900.0,900.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,7.8,19.0,33468.646,1.8,1.8,0.2989999999990687
2019-12-29 12:29:11,1184,3,60.0,9800.0,830.0,1.16,1.8,1.8,1.8,1.8,1.8,1.8,8.2,19.0,33468.646,1.8,1.8,0.2989999999990687
2019-12-29 12:29:21,1184,3,59.0,9800.0,890.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,8.2,16.0,33468.646,1.8,1.8,0.2989999999990687
2019-12-29 12:29:31,1184,3,60.0,9800.0,870.0,1.12,1.8,1.8,1.8,1.8,1.8,1.8,8.0,19.0,33468.677,1.8,1.8,0.33000000000174623
2019-12-29 12:29:41,1184,3,59.0,10000.0,890.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,8.2,17.0,33468.677,1.8,1.8,0.33000000000174623
2019-12-29 12:29:51,1184,3,59.0,9900.0,950.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,8.2,17.0,33468.677,1.8,1.8,0.33000000000174623
2019-12-29 12:30:01,1184,3,59.0,9900.0,830.0,1.16,1.8,1.8,1.7,1.8,1.8,1.8,8.2,18.0,33468.705,1.7833333333333334,1.8,0.3580000000001746
2019-12-29 12:30:11,1184,3,61.0,9700.0,840.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,8.2,18.0,33468.705,1.8,1.8,0.3580000000001746
2019-12-29 12:30:21,1184,3,60.0,9700.0,870.0,1.14,1.8,1.8,1.8,1.8,1.8,1.8,7.6,20.0,33468.705,1.8,1.8,0.3580000000001746
2019-12-29 12:30:31,1184,3,58.0,9900.0,910.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,7.6,17.0,33468.735,1.7833333333333334,1.8,0.38799999999901047
2019-12-29 12:30:41,1184,3,58.0,9900.0,900.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,7.6,15.0,33468.735,1.7833333333333334,1.8,0.38799999999901047
2019-12-29 12:30:51,1184,3,57.0,9900.0,810.0,1.1,1.8,1.8,1.7,1.8,1.8,1.8,7.6,12.0,33468.735,1.7833333333333334,1.8,0.38799999999901047
2019-12-29 12:31:01,1184,3,59.0,9800.0,800.0,1.18,1.7,1.8,1.7,1.8,1.8,1.8,7.6,15.0,33468.765,1.7666666666666668,1.75,0.4179999999978463
2019-12-29 12:31:11,1184,2,0.0,0.0,770.0,1.18,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.765,1.8,1.8,0.4179999999978463
2019-12-29 12:31:21,1184,2,0.0,0.0,640.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33468.765,1.7833333333333334,1.8,0.4179999999978463
2019-12-29 12:31:31,1184,2,0.0,0.0,620.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,0.0,2.0,33468.773,1.7833333333333334,1.8,0.42599999999947613
2019-12-29 12:31:41,1184,2,0.0,0.0,470.0,1.18,1.7,1.8,1.7,1.7,1.8,1.8,4.6,12.0,33468.773,1.7500000000000002,1.75,0.42599999999947613
2019-12-29 12:31:51,1184,3,52.0,9000.0,500.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,5.8,11.0,33468.773,1.7,1.7,0.42599999999947613
2019-12-29 12:32:01,1184,3,56.0,9600.0,660.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,6.2,15.0,33468.782999999996,1.7,1.7,0.43599999999423744
2019-12-29 12:32:11,1184,3,55.0,9800.0,780.0,1.14,1.7,1.7,1.7,1.7,1.7,1.7,6.4,17.0,33468.782999999996,1.7,1.7,0.43599999999423744
2019-12-29 12:32:21,1184,3,61.0,9600.0,860.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,6.6,12.0,33468.782999999996,1.7,1.7,0.43599999999423744
2019-12-29 12:32:31,1184,3,58.0,9700.0,820.0,1.18,1.7,1.8,1.7,1.7,1.7,1.7,6.2,11.0,33468.812999999995,1.7166666666666666,1.75,0.4659999999930733
2019-12-29 12:32:41,1184,3,59.0,9700.0,780.0,1.1,1.7,1.8,1.7,1.7,1.7,1.7,6.2,12.0,33468.812999999995,1.7166666666666666,1.75,0.4659999999930733
2019-12-29 12:32:51,1184,3,59.0,9600.0,810.0,1.18,1.7,1.8,1.7,1.7,1.8,1.7,6.6,11.0,33468.812999999995,1.7333333333333334,1.75,0.4659999999930733
2019-12-29 12:33:01,1184,3,52.0,9800.0,860.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,6.2,10.0,33468.812999999995,1.7,1.7,0.4659999999930733
2019-12-29 12:33:11,1184,3,58.0,9600.0,920.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,6.2,9.0,33468.812999999995,1.7,1.7,0.4659999999930733
2019-12-29 12:33:21,1184,3,59.0,9500.0,900.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,6.0,10.0,33468.812999999995,1.7,1.7,0.4659999999930733
2019-12-29 12:33:31,1184,3,60.0,9400.0,790.0,1.1,1.6,1.6,1.6,1.6,1.6,1.6,0.0,0.0,33468.812999999995,1.5999999999999999,1.6,0.4659999999930733
2019-12-29 12:33:41,1184,3,53.0,9300.0,890.0,1.18,1.6,1.7,1.6,1.6,1.7,1.6,0.0,0.0,33468.878,1.633333333333333,1.65,0.5309999999954016
2019-12-29 12:33:51,1184,3,51.0,9600.0,840.0,1.18,1.6,1.7,1.6,1.7,1.7,1.6,0.0,0.0,33468.878,1.6500000000000001,1.65,0.5309999999954016
2019-12-29 12:34:01,1184,3,59.0,9400.0,950.0,1.14,1.6,1.6,1.6,1.6,1.7,1.6,0.0,0.0,33468.878,1.6166666666666665,1.6,0.5309999999954016
2019-12-29 12:34:11,1184,3,57.0,9400.0,950.0,1.18,1.6,1.7,1.7,1.7,1.7,1.6,0.0,0.0,33468.878,1.6666666666666667,1.65,0.5309999999954016
2019-12-29 12:34:21,1184,3,51.0,9600.0,800.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33468.878,1.7,1.7,0.5309999999954016
2019-12-29 12:34:31,1184,3,51.0,9700.0,900.0,1.18,1.7,1.8,1.7,1.7,1.8,1.7,0.0,0.0,33468.878,1.7333333333333334,1.75,0.5309999999954016
2019-12-29 12:34:41,1184,3,48.0,9900.0,850.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,0.0,5.0,33468.878,1.7833333333333334,1.8,0.5309999999954016
2019-12-29 12:34:51,1184,3,45.0,10000.0,910.0,1.1,1.8,1.8,1.7,1.8,1.8,1.8,4.2,6.0,33468.878,1.7833333333333334,1.8,0.5309999999954016
2019-12-29 12:35:01,1184,2,0.0,0.0,880.0,1.18,1.8,1.9,1.7,1.8,1.9,1.8,0.0,0.0,33468.951,1.8166666666666667,1.85,0.6039999999993597
2019-12-29 12:35:11,1184,2,0.0,0.0,620.0,1.18,1.8,1.9,1.8,1.8,1.8,1.8,0.0,0.0,33468.951,1.8166666666666667,1.85,0.6039999999993597
2019-12-29 12:35:21,1184,2,0.0,0.0,440.0,1.12,1.8,1.9,1.7,1.8,1.8,1.8,0.0,0.0,33468.951,1.8,1.85,0.6039999999993597
2019-12-29 12:35:31,1184,1,0.0,0.0,370.0,0.72,1.8,1.9,1.8,1.8,1.9,1.8,0.0,0.0,33468.952000000005,1.8333333333333333,1.85,0.6050000000032014
2019-12-29 12:35:41,1184,1,0.0,0.0,0.0,0.08,1.8,1.9,1.8,1.8,1.9,1.8,0.0,0.0,33468.952000000005,1.8333333333333333,1.85,0.6050000000032014
2019-12-29 12:35:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.952000000005,1.8,1.8,0.6050000000032014
2019-12-29 12:36:01,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.952000000005,1.8,1.8,0.6050000000032014
2019-12-29 12:36:11,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.952000000005,1.8,1.8,0.6050000000032014
2019-12-29 12:36:21,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.952000000005,1.8,1.8,0.6050000000032014
2019-12-29 12:36:31,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.952000000005,1.8,1.8,0.6050000000032014
2019-12-29 12:36:41,1184,1,0.0,0.0,480.0,0.1,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33468.952000000005,1.8,1.8,0.6050000000032014
2019-12-29 12:36:51,1184,1,0.0,0.0,600.0,0.46,1.8,1.8,1.8,1.8,1.8,1.9,0.0,0.0,33468.953,1.8166666666666667,1.8,0.6059999999997672
2019-12-29 12:37:01,1184,2,0.0,0.0,660.0,0.82,1.8,1.8,1.8,1.8,1.8,1.9,0.0,0.0,33468.953,1.8166666666666667,1.8,0.6059999999997672
2019-12-29 12:37:11,1184,2,0.0,0.0,500.0,1.18,1.8,1.8,1.8,1.8,1.8,2.0,0.0,0.0,33468.953,1.8333333333333333,1.8,0.6059999999997672
2019-12-29 12:37:21,1184,2,0.0,0.0,580.0,1.18,1.8,1.8,1.8,1.8,1.8,2.0,0.0,0.0,33468.953,1.8333333333333333,1.8,0.6059999999997672
2019-12-29 12:37:31,1184,2,0.0,0.0,480.0,1.18,1.8,1.8,1.8,1.8,1.8,2.0,4.0,10.0,33468.953,1.8333333333333333,1.8,0.6059999999997672
2019-12-29 12:37:41,1184,2,0.0,0.0,500.0,1.18,1.7,1.8,1.7,1.7,1.8,1.9,5.2,12.0,33468.953,1.7666666666666668,1.75,0.6059999999997672
2019-12-29 12:37:51,1184,3,40.0,9100.0,520.0,1.22,1.7,1.7,1.7,1.7,1.7,1.8,5.8,16.0,33468.953,1.7166666666666668,1.7,0.6059999999997672
2019-12-29 12:38:01,1184,3,48.0,9700.0,650.0,1.18,1.7,1.7,1.7,1.7,1.7,1.8,5.8,18.0,33468.953,1.7166666666666668,1.7,0.6059999999997672
2019-12-29 12:38:11,1184,3,48.0,9800.0,790.0,1.18,1.7,1.7,1.7,1.7,1.7,1.8,6.4,18.0,33468.953,1.7166666666666668,1.7,0.6059999999997672
2019-12-29 12:38:21,1184,3,54.0,9800.0,790.0,1.18,1.7,1.7,1.7,1.7,1.7,1.8,6.6,14.0,33468.977999999996,1.7166666666666668,1.7,0.6309999999939464
2019-12-29 12:38:31,1184,3,56.0,9800.0,800.0,1.24,1.7,1.7,1.7,1.7,1.7,1.8,6.2,16.0,33468.977999999996,1.7166666666666668,1.7,0.6309999999939464
2019-12-29 12:38:41,1184,3,55.0,9900.0,830.0,1.2,1.7,1.7,1.7,1.7,1.7,1.8,6.2,15.0,33468.977999999996,1.7166666666666668,1.7,0.6309999999939464
2019-12-29 12:38:51,1184,3,56.0,9700.0,820.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,6.2,16.0,33469.007000000005,1.7333333333333334,1.75,0.6600000000034925
2019-12-29 12:39:01,1184,3,56.0,9800.0,880.0,1.18,1.7,1.8,1.7,1.7,1.7,1.9,6.4,18.0,33469.007000000005,1.75,1.75,0.6600000000034925
2019-12-29 12:39:11,1184,3,57.0,9700.0,860.0,1.18,1.7,1.8,1.7,1.7,1.7,1.9,6.6,17.0,33469.007000000005,1.75,1.75,0.6600000000034925
2019-12-29 12:39:21,1184,3,57.0,9800.0,810.0,1.18,1.7,1.8,1.7,1.7,1.7,1.9,6.8,15.0,33469.007000000005,1.75,1.75,0.6600000000034925
2019-12-29 12:39:31,1184,3,55.0,9700.0,810.0,1.28,1.7,1.8,1.7,1.8,1.7,1.9,6.8,18.0,33469.007000000005,1.7666666666666666,1.75,0.6600000000034925
2019-12-29 12:39:41,1184,3,55.0,9600.0,810.0,1.18,1.8,1.8,1.7,1.8,1.7,1.9,7.6,16.0,33469.007000000005,1.7833333333333332,1.8,0.6600000000034925
2019-12-29 12:39:51,1184,3,53.0,9700.0,850.0,1.18,1.7,1.8,1.7,1.7,1.7,1.9,7.4,18.0,33469.007000000005,1.75,1.75,0.6600000000034925
2019-12-29 12:40:01,1184,3,53.0,9700.0,800.0,1.18,1.7,1.8,1.7,1.7,1.7,1.9,7.4,19.0,33469.068999999996,1.75,1.75,0.7219999999942956
2019-12-29 12:40:11,1184,3,54.0,9700.0,750.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.4,20.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:40:21,1184,3,51.0,9600.0,730.0,1.28,1.7,1.8,1.7,1.7,1.7,1.8,7.4,19.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:40:31,1184,3,53.0,9500.0,790.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.4,17.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:40:41,1184,3,53.0,9500.0,850.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.4,22.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:40:51,1184,3,54.0,9400.0,840.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.4,22.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:41:01,1184,3,53.0,9400.0,780.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.2,23.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:41:11,1184,3,54.0,9500.0,790.0,1.24,1.7,1.8,1.7,1.7,1.7,1.8,7.2,23.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:41:21,1184,3,54.0,9400.0,800.0,1.2,1.7,1.8,1.7,1.7,1.7,1.8,7.0,21.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:41:31,1184,3,53.0,9500.0,870.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,6.8,22.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:41:41,1184,3,51.0,9500.0,800.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,6.8,22.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:41:51,1184,3,52.0,9500.0,750.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.0,21.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:42:01,1184,3,51.0,9600.0,750.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.2,20.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:42:11,1184,3,57.0,9500.0,790.0,1.22,1.7,1.8,1.7,1.7,1.7,1.8,7.2,17.0,33469.068999999996,1.7333333333333334,1.75,0.7219999999942956
2019-12-29 12:42:21,1184,3,57.0,9600.0,880.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.2,19.0,33469.196,1.7333333333333334,1.75,0.8490000000019791
2019-12-29 12:42:31,1184,3,55.0,9700.0,870.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,7.0,21.0,33469.196,1.7333333333333334,1.75,0.8490000000019791
2019-12-29 12:42:41,1184,2,0.0,0.0,780.0,1.18,1.7,1.8,1.7,1.7,1.7,1.8,6.8,0.0,33469.196,1.7333333333333334,1.75,0.8490000000019791
2019-12-29 12:42:51,1184,2,0.0,0.0,610.0,1.18,1.8,1.8,1.7,1.8,1.7,1.8,0.0,0.0,33469.217000000004,1.7666666666666666,1.8,0.8700000000026193
2019-12-29 12:43:01,1184,2,0.0,0.0,550.0,1.28,1.8,1.8,1.7,1.8,1.7,1.9,0.0,0.0,33469.217000000004,1.7833333333333332,1.8,0.8700000000026193
2019-12-29 12:43:11,1184,2,0.0,0.0,550.0,1.18,1.8,1.8,1.7,1.8,1.7,1.9,0.0,0.0,33469.217000000004,1.7833333333333332,1.8,0.8700000000026193
2019-12-29 12:43:21,1184,2,0.0,0.0,380.0,1.14,1.8,1.8,1.7,1.8,1.7,1.8,0.0,0.0,33469.218,1.7666666666666666,1.8,0.8709999999991851
2019-12-29 12:43:31,1184,2,0.0,0.0,0.0,0.82,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.218,1.7833333333333334,1.8,0.8709999999991851
2019-12-29 12:43:41,1184,1,0.0,0.0,0.0,0.04,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.218,1.7833333333333334,1.8,0.8709999999991851
2019-12-29 12:43:51,1184,1,0.0,0.0,0.0,0.0,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.218,1.7833333333333334,1.8,0.8709999999991851
2019-12-29 12:44:01,1184,1,0.0,0.0,420.0,0.08,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.218,1.7833333333333334,1.8,0.8709999999991851
2019-12-29 12:44:11,1184,1,0.0,0.0,470.0,0.38,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.218,1.7833333333333334,1.8,0.8709999999991851
2019-12-29 12:44:21,1184,2,0.0,0.0,560.0,0.82,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.218,1.7833333333333334,1.8,0.8709999999991851
2019-12-29 12:44:31,1184,2,0.0,0.0,430.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.218,1.7833333333333334,1.8,0.8709999999991851
2019-12-29 12:44:41,1184,3,51.0,9500.0,490.0,1.28,1.7,1.8,1.7,1.7,1.8,1.7,7.4,19.0,33469.22,1.7333333333333334,1.75,0.8729999999995925
2019-12-29 12:44:51,1184,3,50.0,10000.0,660.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,7.2,21.0,33469.22,1.7,1.7,0.8729999999995925
2019-12-29 12:45:01,1184,3,47.0,10100.0,750.0,1.28,1.7,1.7,1.7,1.7,1.8,1.7,7.2,23.0,33469.22,1.7166666666666666,1.7,0.8729999999995925
2019-12-29 12:45:11,1184,3,45.0,10000.0,780.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,7.2,19.0,33469.22,1.7,1.7,0.8729999999995925
2019-12-29 12:45:21,1184,3,52.0,9800.0,770.0,1.24,1.7,1.7,1.7,1.7,1.7,1.7,7.2,18.0,33469.22,1.7,1.7,0.8729999999995925
2019-12-29 12:45:31,1184,3,43.0,10000.0,730.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,7.2,21.0,33469.22,1.7,1.7,0.8729999999995925
2019-12-29 12:45:41,1184,3,52.0,9900.0,770.0,1.2,1.7,1.7,1.7,1.7,1.7,1.7,7.0,20.0,33469.22,1.7,1.7,0.8729999999995925
2019-12-29 12:45:51,1184,3,53.0,10000.0,750.0,1.26,1.7,1.7,1.7,1.7,1.7,1.7,7.0,16.0,33469.275,1.7,1.7,0.9279999999998836
2019-12-29 12:46:01,1184,3,51.0,10200.0,800.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,7.2,14.0,33469.275,1.7,1.7,0.9279999999998836
2019-12-29 12:46:11,1184,3,53.0,10000.0,770.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,7.2,15.0,33469.296,1.7,1.7,0.9490000000005239
2019-12-29 12:46:21,1184,3,49.0,10000.0,750.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,7.0,11.0,33469.296,1.7,1.7,0.9490000000005239
2019-12-29 12:46:31,1184,3,57.0,9800.0,750.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,6.6,13.0,33469.296,1.7,1.7,0.9490000000005239
2019-12-29 12:46:41,1184,2,0.0,0.0,710.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.322,1.7,1.7,0.9749999999985448
2019-12-29 12:46:51,1184,2,0.0,0.0,600.0,1.22,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.322,1.7,1.7,0.9749999999985448
2019-12-29 12:47:01,1184,2,0.0,0.0,560.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.322,1.7,1.7,0.9749999999985448
2019-12-29 12:47:11,1184,3,11.0,8800.0,470.0,1.2,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.324,1.7,1.7,0.9769999999989523
2019-12-29 12:47:21,1184,3,51.0,9800.0,570.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,0.0,7.0,33469.324,1.7,1.7,0.9769999999989523
2019-12-29 12:47:31,1184,3,50.0,10100.0,640.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,4.6,13.0,33469.324,1.7,1.7,0.9769999999989523
2019-12-29 12:47:41,1184,3,56.0,10000.0,730.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,4.6,10.0,33469.346,1.7,1.7,0.9989999999961583
2019-12-29 12:47:51,1184,3,54.0,10100.0,790.0,1.18,1.7,1.8,1.7,1.7,1.7,1.7,2.6,9.0,33469.346,1.7166666666666666,1.75,0.9989999999961583
2019-12-29 12:48:01,1184,3,52.0,10100.0,770.0,1.2,1.8,1.8,1.7,1.8,1.7,1.8,4.6,0.0,33469.346,1.7666666666666666,1.8,0.9989999999961583
2019-12-29 12:48:11,1184,2,0.0,0.0,750.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,0.0,0.0,33469.373,1.7833333333333334,1.8,1.025999999998021
2019-12-29 12:48:21,1184,2,0.0,0.0,600.0,1.2,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33469.373,1.8,1.8,1.025999999998021
2019-12-29 12:48:31,1184,2,0.0,0.0,560.0,1.28,1.8,1.8,1.8,1.8,1.8,1.8,0.0,0.0,33469.373,1.8,1.8,1.025999999998021
2019-12-29 12:48:41,1184,2,0.0,0.0,500.0,1.18,1.8,1.8,1.7,1.8,1.8,1.8,4.8,14.0,33469.373,1.7833333333333334,1.8,1.025999999998021
2019-12-29 12:48:51,1184,2,0.0,0.0,430.0,1.28,1.7,1.7,1.7,1.7,1.8,1.7,5.6,12.0,33469.373,1.7166666666666666,1.7,1.025999999998021
2019-12-29 12:49:01,1184,2,0.0,0.0,380.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,4.4,7.0,33469.373,1.7,1.7,1.025999999998021
2019-12-29 12:49:11,1184,2,0.0,0.0,380.0,1.2,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.373,1.7,1.7,1.025999999998021
2019-12-29 12:49:21,1184,2,0.0,0.0,380.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,0.0,7.0,33469.373,1.7,1.7,1.025999999998021
2019-12-29 12:49:31,1184,3,54.0,9600.0,490.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,5.0,11.0,33469.373,1.7,1.7,1.025999999998021
2019-12-29 12:49:41,1184,3,53.0,9900.0,610.0,1.24,1.7,1.7,1.7,1.7,1.7,1.7,5.8,14.0,33469.386,1.7,1.7,1.0389999999970314
2019-12-29 12:49:51,1184,3,53.0,10000.0,670.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,6.2,14.0,33469.386,1.7,1.7,1.0389999999970314
2019-12-29 12:50:01,1184,3,56.0,10000.0,760.0,1.2,1.7,1.7,1.7,1.7,1.7,1.7,6.2,11.0,33469.386,1.7,1.7,1.0389999999970314
2019-12-29 12:50:11,1184,3,60.0,9800.0,830.0,1.26,1.7,1.7,1.7,1.7,1.7,1.7,6.4,11.0,33469.413,1.7,1.7,1.065999999998894
2019-12-29 12:50:21,1184,3,57.0,9900.0,790.0,1.2,1.6,1.7,1.7,1.7,1.7,1.7,6.6,11.0,33469.413,1.6833333333333333,1.65,1.065999999998894
2019-12-29 12:50:31,1184,3,60.0,9700.0,820.0,1.28,1.6,1.7,1.6,1.6,1.7,1.6,6.4,10.0,33469.413,1.633333333333333,1.65,1.065999999998894
2019-12-29 12:50:41,1184,3,55.0,9800.0,840.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.413,1.7,1.7,1.065999999998894
2019-12-29 12:50:51,1184,3,55.0,10000.0,900.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.413,1.7,1.7,1.065999999998894
2019-12-29 12:51:01,1184,2,0.0,0.0,830.0,1.18,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.413,1.7500000000000002,1.75,1.065999999998894
2019-12-29 12:51:11,1184,2,0.0,0.0,650.0,1.24,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.413,1.7500000000000002,1.75,1.065999999998894
2019-12-29 12:51:21,1184,2,0.0,0.0,540.0,1.18,1.7,1.8,1.7,1.7,1.8,1.7,0.0,0.0,33469.413,1.7333333333333334,1.75,1.065999999998894
2019-12-29 12:51:31,1184,2,0.0,0.0,440.0,1.2,1.7,1.8,1.7,1.7,1.8,1.7,0.0,0.0,33469.413,1.7333333333333334,1.75,1.065999999998894
