时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-7 20:54:40,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:54:50,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:55:00,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:55:10,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:55:20,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:55:30,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:55:40,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:55:50,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:56:00,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:56:10,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:56:20,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:56:30,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:56:40,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:56:50,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:57:00,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:57:10,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:57:20,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:57:30,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:57:40,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:57:50,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:58:00,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:58:10,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:58:20,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:58:30,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:58:40,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:58:50,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:59:00,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:59:10,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33240.998,1.8666666666666665,1.65,0.0
2019-12-7 20:59:20,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33241.007000000005,1.8666666666666665,1.65,0.00900000000547152
2019-12-7 20:59:30,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33241.007000000005,1.8666666666666665,1.65,0.00900000000547152
2019-12-7 20:59:40,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33241.007000000005,1.8666666666666665,1.65,0.00900000000547152
2019-12-7 20:59:50,995,4,0.0,0.0,0.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33241.007000000005,1.8666666666666665,1.65,0.00900000000547152
2019-12-7 21:00:00,995,4,0.0,0.0,1020.0,0.0,1.6,1.7,1.9,1.9,2.0,2.1,0.0,0.0,33241.007000000005,1.8666666666666665,1.65,0.00900000000547152
2019-12-7 21:00:10,995,1,0.0,0.0,970.0,0.32,1.6,1.7,1.9,1.9,2.1,2.1,0.0,0.0,33241.007000000005,1.883333333333333,1.65,0.00900000000547152
2019-12-7 21:00:20,995,1,0.0,0.0,980.0,0.72,1.6,1.7,1.9,1.9,2.1,2.1,0.0,0.0,33241.007000000005,1.883333333333333,1.65,0.00900000000547152
2019-12-7 21:00:31,995,2,0.0,0.0,800.0,1.16,1.6,1.7,1.8,1.9,2.0,2.1,0.0,0.0,33241.007000000005,1.8499999999999999,1.65,0.00900000000547152
2019-12-7 21:00:41,995,2,0.0,0.0,730.0,1.18,1.6,1.7,1.8,1.9,2.0,2.1,0.0,0.0,33241.007000000005,1.8499999999999999,1.65,0.00900000000547152
2019-12-7 21:00:51,995,2,0.0,0.0,690.0,1.2,1.6,1.7,1.7,1.8,2.0,2.1,0.0,0.0,33241.007000000005,1.8166666666666667,1.65,0.00900000000547152
2019-12-7 21:01:01,995,3,48.0,12300.0,700.0,1.24,1.5,1.6,1.7,1.8,1.9,2.0,3.8,22.0,33241.007000000005,1.75,1.55,0.00900000000547152
2019-12-7 21:01:11,995,3,59.0,12800.0,790.0,1.2,1.5,1.6,1.7,1.8,2.0,2.1,3.8,20.0,33241.019,1.7833333333333332,1.55,0.021000000000640284
2019-12-7 21:01:21,995,3,61.0,12800.0,960.0,1.26,1.6,1.7,1.8,1.9,2.0,2.1,4.4,24.0,33241.019,1.8499999999999999,1.65,0.021000000000640284
2019-12-7 21:01:31,995,3,59.0,13000.0,960.0,1.18,1.7,1.7,1.8,1.9,2.0,2.1,4.4,25.0,33241.019,1.8666666666666665,1.7,0.021000000000640284
2019-12-7 21:01:41,995,3,60.0,13000.0,1120.0,1.24,1.7,1.8,1.8,2.0,2.1,2.2,6.2,23.0,33241.05,1.9333333333333336,1.75,0.05200000000331784
2019-12-7 21:01:51,995,3,60.0,13200.0,1210.0,1.2,1.7,1.8,1.9,2.1,2.0,2.2,6.2,24.0,33241.05,1.95,1.75,0.05200000000331784
2019-12-7 21:02:01,995,3,61.0,13100.0,1310.0,1.18,1.8,1.8,1.9,2.1,2.1,2.2,6.8,24.0,33241.05,1.9833333333333332,1.8,0.05200000000331784
2019-12-7 21:02:11,995,3,61.0,13100.0,1120.0,1.2,1.8,1.8,1.9,2.1,2.0,2.2,7.6,21.0,33241.081,1.9666666666666668,1.8,0.08299999999871943
2019-12-7 21:02:21,995,3,60.0,13100.0,1200.0,1.18,1.8,1.8,1.9,2.1,2.1,2.2,8.4,23.0,33241.081,1.9833333333333332,1.8,0.08299999999871943
2019-12-7 21:02:31,995,3,62.0,13000.0,1120.0,1.24,1.8,1.8,1.9,2.1,2.1,2.2,8.6,20.0,33241.081,1.9833333333333332,1.8,0.08299999999871943
2019-12-7 21:02:41,995,3,61.0,12900.0,1270.0,1.18,1.8,1.8,1.9,2.1,2.1,2.2,9.0,21.0,33241.111000000004,1.9833333333333332,1.8,0.11300000000483124
2019-12-7 21:02:51,995,3,62.0,12900.0,1210.0,1.28,1.8,1.8,1.9,2.1,2.1,2.2,10.4,19.0,33241.111000000004,1.9833333333333332,1.8,0.11300000000483124
2019-12-7 21:03:01,995,3,63.0,12700.0,1060.0,1.18,1.8,1.8,1.9,2.1,2.0,2.2,10.4,19.0,33241.111000000004,1.9666666666666668,1.8,0.11300000000483124
2019-12-7 21:03:11,995,3,63.0,12600.0,1100.0,1.28,1.7,1.8,1.9,2.0,2.1,2.2,10.4,19.0,33241.111000000004,1.95,1.75,0.11300000000483124
2019-12-7 21:03:21,995,3,63.0,12200.0,1130.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,10.4,16.0,33241.111000000004,1.95,1.75,0.11300000000483124
2019-12-7 21:03:31,995,3,62.0,12200.0,1260.0,1.24,1.7,1.8,1.9,2.1,2.0,2.2,9.4,14.0,33241.111000000004,1.95,1.75,0.11300000000483124
2019-12-7 21:03:41,995,3,64.0,12000.0,1190.0,1.2,1.7,1.8,1.9,2.0,2.1,2.2,9.2,12.0,33241.111000000004,1.95,1.75,0.11300000000483124
2019-12-7 21:03:51,995,3,63.0,12000.0,1150.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,9.4,10.0,33241.182,1.9333333333333336,1.75,0.18400000000110595
2019-12-7 21:04:01,995,3,64.0,11900.0,1150.0,1.2,1.7,1.8,1.9,2.0,2.0,2.1,9.2,11.0,33241.182,1.9166666666666667,1.75,0.18400000000110595
2019-12-7 21:04:11,995,3,64.0,11700.0,1150.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,6.8,8.0,33241.206,1.9333333333333336,1.75,0.20799999999871943
2019-12-7 21:04:21,995,3,62.0,12000.0,1210.0,1.24,1.7,1.8,1.9,2.0,2.0,2.2,6.0,8.0,33241.206,1.9333333333333336,1.75,0.20799999999871943
2019-12-7 21:04:31,995,3,63.0,11900.0,1150.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,6.8,8.0,33241.206,1.9333333333333336,1.75,0.20799999999871943
2019-12-7 21:04:41,995,3,62.0,11800.0,1120.0,1.28,1.7,1.8,1.9,2.0,2.0,2.2,7.0,7.0,33241.238,1.9333333333333336,1.75,0.23999999999796273
2019-12-7 21:04:51,995,3,62.0,12000.0,1130.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,7.0,7.0,33241.238,1.95,1.75,0.23999999999796273
2019-12-7 21:05:01,995,3,63.0,11900.0,1160.0,1.28,1.7,1.8,1.9,2.0,2.1,2.2,6.8,8.0,33241.238,1.95,1.75,0.23999999999796273
2019-12-7 21:05:11,995,3,61.0,12100.0,1200.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,7.0,9.0,33241.27,1.9333333333333336,1.75,0.27199999999720603
2019-12-7 21:05:21,995,3,63.0,12000.0,1060.0,1.26,1.7,1.8,1.9,2.0,2.0,2.2,7.0,8.0,33241.27,1.9333333333333336,1.75,0.27199999999720603
2019-12-7 21:05:31,995,3,62.0,12100.0,1050.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,7.0,9.0,33241.27,1.9333333333333336,1.75,0.27199999999720603
2019-12-7 21:05:41,995,3,62.0,12000.0,1120.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,7.2,8.0,33241.301,1.95,1.75,0.3029999999998836
2019-12-7 21:05:51,995,3,60.0,11900.0,1140.0,1.2,1.7,1.8,1.9,2.0,2.0,2.2,7.2,7.0,33241.301,1.9333333333333336,1.75,0.3029999999998836
2019-12-7 21:06:01,995,3,58.0,12100.0,1220.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,6.8,8.0,33241.301,1.9333333333333336,1.75,0.3029999999998836
2019-12-7 21:06:11,995,3,60.0,12100.0,1110.0,1.22,1.7,1.8,1.9,2.0,2.1,2.2,7.0,9.0,33241.33,1.95,1.75,0.3320000000021537
2019-12-7 21:06:21,995,3,61.0,11900.0,1060.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,7.0,8.0,33241.33,1.9333333333333336,1.75,0.3320000000021537
2019-12-7 21:06:31,995,3,62.0,12100.0,1150.0,1.24,1.7,1.8,1.9,2.0,2.1,2.2,7.0,8.0,33241.33,1.95,1.75,0.3320000000021537
2019-12-7 21:06:41,995,3,61.0,12000.0,1210.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,7.0,9.0,33241.362,1.9333333333333336,1.75,0.364000000001397
2019-12-7 21:06:51,995,3,59.0,12200.0,1180.0,1.28,1.7,1.8,1.9,2.0,2.0,2.2,6.8,8.0,33241.362,1.9333333333333336,1.75,0.364000000001397
2019-12-7 21:07:01,995,3,60.0,12100.0,1120.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,6.8,8.0,33241.362,1.9333333333333336,1.75,0.364000000001397
2019-12-7 21:07:11,995,3,61.0,12200.0,1140.0,1.28,1.7,1.8,1.9,2.0,2.0,2.2,7.0,9.0,33241.391,1.9333333333333336,1.75,0.3930000000036671
2019-12-7 21:07:21,995,3,60.0,12100.0,1130.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,6.8,8.0,33241.391,1.95,1.75,0.3930000000036671
2019-12-7 21:07:31,995,3,61.0,12000.0,1290.0,1.26,1.7,1.8,1.9,2.0,2.0,2.2,8.8,10.0,33241.391,1.9333333333333336,1.75,0.3930000000036671
2019-12-7 21:07:41,995,3,56.0,12300.0,1190.0,1.2,1.8,1.8,1.9,2.1,2.1,2.2,0.0,0.0,33241.391,1.9833333333333332,1.8,0.3930000000036671
2019-12-7 21:07:51,995,3,56.0,12700.0,1120.0,1.18,1.9,1.9,1.9,2.2,2.1,2.2,0.0,0.0,33241.422999999995,2.033333333333333,1.9,0.4249999999956344
2019-12-7 21:08:01,995,3,56.0,13000.0,1170.0,1.2,2.0,1.9,2.0,2.3,2.1,2.3,2.0,9.0,33241.422999999995,2.0999999999999996,1.95,0.4249999999956344
2019-12-7 21:08:11,995,3,60.0,13000.0,1280.0,1.18,2.0,2.0,2.0,2.3,2.1,2.3,8.2,8.0,33241.45,2.1166666666666667,2.0,0.45199999999749707
2019-12-7 21:08:21,995,3,61.0,12900.0,1350.0,1.24,1.9,2.0,2.0,2.2,2.1,2.3,8.8,11.0,33241.45,2.0833333333333335,1.95,0.45199999999749707
2019-12-7 21:08:31,995,3,60.0,12800.0,1320.0,1.18,1.9,2.0,2.0,2.2,2.1,2.2,8.8,9.0,33241.45,2.066666666666667,1.95,0.45199999999749707
2019-12-7 21:08:41,995,3,63.0,12500.0,1250.0,1.28,1.8,1.9,1.9,2.1,2.1,2.2,8.8,10.0,33241.45,2.0,1.85,0.45199999999749707
2019-12-7 21:08:51,995,3,63.0,12400.0,1240.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,8.8,9.0,33241.45,2.0,1.85,0.45199999999749707
2019-12-7 21:09:01,995,3,62.0,12200.0,1350.0,1.26,1.8,1.9,1.9,2.1,2.1,2.2,8.4,9.0,33241.45,2.0,1.85,0.45199999999749707
2019-12-7 21:09:11,995,3,60.0,12200.0,1390.0,1.18,1.7,1.9,1.9,2.1,2.1,2.2,8.0,9.0,33241.45,1.9833333333333332,1.7999999999999998,0.45199999999749707
2019-12-7 21:09:21,995,3,59.0,12200.0,1240.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,8.0,9.0,33241.52,1.95,1.75,0.521999999997206
2019-12-7 21:09:31,995,3,61.0,12000.0,1230.0,1.2,1.7,1.8,1.9,2.0,2.0,2.2,7.6,9.0,33241.52,1.9333333333333336,1.75,0.521999999997206
2019-12-7 21:09:41,995,3,61.0,12000.0,1220.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,7.2,9.0,33241.543,1.9333333333333336,1.75,0.5449999999982538
2019-12-7 21:09:51,995,3,60.0,12000.0,1250.0,1.22,1.7,1.8,1.9,2.0,2.1,2.2,7.4,9.0,33241.543,1.95,1.75,0.5449999999982538
2019-12-7 21:10:01,995,3,59.0,12000.0,1250.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,7.0,8.0,33241.543,1.9333333333333336,1.75,0.5449999999982538
2019-12-7 21:10:11,995,3,60.0,12100.0,1220.0,1.28,1.7,1.8,1.9,2.0,2.0,2.2,7.0,8.0,33241.574,1.9333333333333336,1.75,0.5760000000009313
2019-12-7 21:10:21,995,3,62.0,12000.0,1100.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,6.8,8.0,33241.574,1.9333333333333336,1.75,0.5760000000009313
2019-12-7 21:10:31,995,3,61.0,12100.0,1190.0,1.26,1.7,1.8,1.9,2.0,2.0,2.2,6.8,10.0,33241.574,1.9333333333333336,1.75,0.5760000000009313
2019-12-7 21:10:41,995,3,62.0,12000.0,1200.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,7.0,9.0,33241.604,1.95,1.75,0.6059999999997672
2019-12-7 21:10:51,995,3,58.0,12100.0,1300.0,1.18,1.7,1.8,1.9,2.1,2.1,2.2,5.4,10.0,33241.604,1.9666666666666668,1.75,0.6059999999997672
2019-12-7 21:11:01,995,3,59.0,12400.0,1180.0,1.2,1.8,1.8,1.9,2.1,2.1,2.2,6.0,10.0,33241.604,1.9833333333333332,1.8,0.6059999999997672
2019-12-7 21:11:11,995,3,60.0,12400.0,1220.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,6.2,9.0,33241.604,2.0,1.85,0.6059999999997672
2019-12-7 21:11:21,995,3,59.0,12500.0,1130.0,1.24,1.8,1.9,1.9,2.1,2.1,2.2,6.2,9.0,33241.635,2.0,1.85,0.6370000000024447
2019-12-7 21:11:31,995,3,61.0,12400.0,1220.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,6.2,9.0,33241.635,2.0,1.85,0.6370000000024447
2019-12-7 21:11:41,995,3,59.0,12500.0,1310.0,1.28,1.8,1.9,1.9,2.1,2.1,2.2,6.4,9.0,33241.664,2.0,1.85,0.6659999999974389
2019-12-7 21:11:51,995,3,60.0,12500.0,1290.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,7.4,9.0,33241.664,2.0,1.85,0.6659999999974389
2019-12-7 21:12:01,995,3,62.0,12300.0,1300.0,1.28,1.8,1.9,1.9,2.1,2.1,2.2,7.8,9.0,33241.664,2.0,1.85,0.6659999999974389
2019-12-7 21:12:11,995,3,60.0,12400.0,1290.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,8.0,10.0,33241.693999999996,2.0,1.85,0.6959999999962747
2019-12-7 21:12:21,995,3,61.0,12200.0,1280.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,8.0,9.0,33241.693999999996,2.0,1.85,0.6959999999962747
2019-12-7 21:12:31,995,3,60.0,12200.0,1290.0,1.2,1.8,1.9,1.9,2.0,2.1,2.2,8.0,9.0,33241.693999999996,1.9833333333333332,1.85,0.6959999999962747
2019-12-7 21:12:41,995,3,61.0,12100.0,1290.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,8.2,11.0,33241.693999999996,1.95,1.75,0.6959999999962747
2019-12-7 21:12:51,995,3,62.0,12000.0,1150.0,1.22,1.7,1.8,1.9,2.0,2.1,2.2,8.2,9.0,33241.726,1.95,1.75,0.728000000002794
2019-12-7 21:13:01,995,3,59.0,12000.0,1140.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,8.2,9.0,33241.726,1.9333333333333336,1.75,0.728000000002794
2019-12-7 21:13:11,995,3,59.0,11800.0,1120.0,1.28,1.7,1.8,1.9,2.0,2.1,2.2,7.8,11.0,33241.755,1.95,1.75,0.7569999999977881
2019-12-7 21:13:21,995,3,60.0,11900.0,1210.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,7.6,9.0,33241.755,1.9333333333333336,1.75,0.7569999999977881
2019-12-7 21:13:31,995,3,61.0,11900.0,1260.0,1.28,1.7,1.8,1.9,2.0,2.0,2.1,7.8,10.0,33241.755,1.9166666666666667,1.75,0.7569999999977881
2019-12-7 21:13:41,995,3,61.0,11900.0,1200.0,1.18,1.7,1.8,1.9,2.0,2.0,2.1,7.4,10.0,33241.786,1.9166666666666667,1.75,0.7880000000004657
2019-12-7 21:13:51,995,3,60.0,12100.0,1200.0,1.24,1.7,1.8,1.9,2.0,2.0,2.1,7.4,9.0,33241.786,1.9166666666666667,1.75,0.7880000000004657
2019-12-7 21:14:01,995,3,62.0,11900.0,1160.0,1.2,1.7,1.8,1.9,2.0,2.1,2.2,7.0,9.0,33241.786,1.95,1.75,0.7880000000004657
2019-12-7 21:14:11,995,3,59.0,11900.0,1210.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,6.8,9.0,33241.786,1.9333333333333336,1.75,0.7880000000004657
2019-12-7 21:14:21,995,3,62.0,11900.0,1230.0,1.2,1.7,1.8,1.9,2.0,2.0,2.2,6.8,10.0,33241.786,1.9333333333333336,1.75,0.7880000000004657
2019-12-7 21:14:31,995,3,61.0,11900.0,1160.0,1.18,1.7,1.8,1.9,2.0,2.0,2.2,6.2,8.0,33241.786,1.9333333333333336,1.75,0.7880000000004657
2019-12-7 21:14:41,995,3,54.0,12300.0,1130.0,1.24,1.8,1.9,1.9,2.1,2.1,2.2,0.0,0.0,33241.786,2.0,1.85,0.7880000000004657
2019-12-7 21:14:51,995,3,56.0,12500.0,1170.0,1.18,2.0,1.9,2.0,2.3,2.1,2.3,0.0,0.0,33241.852,2.0999999999999996,1.95,0.8539999999993597
2019-12-7 21:15:01,995,3,57.0,12900.0,1310.0,1.28,2.0,2.0,2.0,2.3,2.1,2.3,5.8,11.0,33241.852,2.1166666666666667,2.0,0.8539999999993597
2019-12-7 21:15:11,995,3,62.0,12600.0,1260.0,1.18,1.9,2.0,2.0,2.2,2.1,2.3,9.6,9.0,33241.875,2.0833333333333335,1.95,0.8770000000004075
2019-12-7 21:15:21,995,3,61.0,12500.0,1240.0,1.26,1.9,2.0,2.0,2.2,2.1,2.3,8.0,9.0,33241.875,2.0833333333333335,1.95,0.8770000000004075
2019-12-7 21:15:31,995,3,60.0,12500.0,1240.0,1.18,1.9,2.0,2.0,2.1,2.1,2.2,7.6,8.0,33241.875,2.0500000000000003,1.95,0.8770000000004075
2019-12-7 21:15:41,995,3,60.0,12400.0,1270.0,1.18,1.9,1.9,2.0,2.1,2.1,2.3,7.6,8.0,33241.875,2.0500000000000003,1.9,0.8770000000004075
2019-12-7 21:15:51,995,3,59.0,12300.0,1260.0,1.2,1.9,1.9,2.0,2.1,2.1,2.3,7.6,8.0,33241.907,2.0500000000000003,1.9,0.9089999999996508
2019-12-7 21:16:01,995,3,60.0,12500.0,1270.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,7.4,9.0,33241.907,2.0,1.85,0.9089999999996508
2019-12-7 21:16:11,995,3,60.0,12300.0,1290.0,1.24,1.8,1.9,1.9,2.1,2.1,2.2,7.2,7.0,33241.935,2.0,1.85,0.9369999999980791
2019-12-7 21:16:21,995,3,62.0,12200.0,1160.0,1.18,1.8,1.9,2.0,2.1,2.1,2.2,7.0,8.0,33241.935,2.016666666666667,1.85,0.9369999999980791
2019-12-7 21:16:31,995,3,62.0,12200.0,1240.0,1.28,1.8,1.9,1.9,2.1,2.1,2.2,7.2,8.0,33241.935,2.0,1.85,0.9369999999980791
2019-12-7 21:16:41,995,3,60.0,12300.0,1410.0,1.18,1.8,1.9,2.0,2.1,2.1,2.2,7.0,8.0,33241.935,2.016666666666667,1.85,0.9369999999980791
2019-12-7 21:16:51,995,3,60.0,12300.0,1270.0,1.26,1.8,1.9,1.9,2.1,2.1,2.2,7.2,9.0,33241.967000000004,2.0,1.85,0.9690000000045984
2019-12-7 21:17:01,995,3,61.0,12300.0,1230.0,1.2,1.8,1.9,1.9,2.1,2.1,2.2,7.2,9.0,33241.967000000004,2.0,1.85,0.9690000000045984
2019-12-7 21:17:11,995,3,60.0,12200.0,1180.0,1.18,1.8,1.9,2.0,2.1,2.1,2.2,6.8,9.0,33241.996,2.016666666666667,1.85,0.9979999999995925
2019-12-7 21:17:21,995,3,61.0,12100.0,1280.0,1.2,1.8,1.9,1.9,2.1,2.1,2.2,7.0,8.0,33241.996,2.0,1.85,0.9979999999995925
2019-12-7 21:17:31,995,3,59.0,12200.0,1340.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,7.0,8.0,33241.996,2.0,1.85,0.9979999999995925
2019-12-7 21:17:41,995,3,61.0,12100.0,1310.0,1.28,1.8,1.9,1.9,2.1,2.1,2.2,6.8,8.0,33242.027,2.0,1.85,1.02900000000227
2019-12-7 21:17:51,995,3,61.0,12000.0,1260.0,1.18,1.8,1.9,2.0,2.1,2.1,2.2,6.4,7.0,33242.027,2.016666666666667,1.85,1.02900000000227
2019-12-7 21:18:01,995,3,59.0,12200.0,1170.0,1.28,1.8,1.9,2.0,2.1,2.1,2.2,6.6,8.0,33242.027,2.016666666666667,1.85,1.02900000000227
2019-12-7 21:18:11,995,3,61.0,12100.0,1280.0,1.18,1.8,1.9,2.0,2.1,2.1,2.2,6.6,8.0,33242.027,2.016666666666667,1.85,1.02900000000227
2019-12-7 21:18:21,995,3,58.0,12200.0,1330.0,1.24,1.8,1.9,2.0,2.1,2.1,2.2,6.6,7.0,33242.058,2.016666666666667,1.85,1.0599999999976717
2019-12-7 21:18:31,995,3,60.0,12300.0,1230.0,1.2,1.8,1.9,2.0,2.1,2.1,2.2,7.2,9.0,33242.058,2.016666666666667,1.85,1.0599999999976717
2019-12-7 21:18:41,995,3,60.0,12200.0,1230.0,1.18,1.8,1.9,2.0,2.1,2.1,2.2,7.2,8.0,33242.087,2.016666666666667,1.85,1.0889999999999418
2019-12-7 21:18:51,995,3,59.0,12300.0,1200.0,1.22,1.8,1.9,2.0,2.1,2.1,2.2,7.4,9.0,33242.087,2.016666666666667,1.85,1.0889999999999418
2019-12-7 21:19:01,995,3,61.0,12200.0,1290.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,7.4,9.0,33242.087,2.0,1.85,1.0889999999999418
2019-12-7 21:19:11,995,3,61.0,12200.0,1360.0,1.24,1.8,1.9,1.9,2.1,2.1,2.2,7.4,9.0,33242.117,2.0,1.85,1.1189999999987776
2019-12-7 21:19:21,995,3,60.0,12100.0,1220.0,1.18,1.8,1.9,1.9,2.1,2.1,2.2,7.2,8.0,33242.117,2.0,1.85,1.1189999999987776
2019-12-7 21:19:31,995,3,61.0,12100.0,1250.0,1.28,1.8,1.9,1.9,2.0,2.1,2.2,7.4,8.0,33242.117,1.9833333333333332,1.85,1.1189999999987776
2019-12-7 21:19:41,995,3,62.0,11900.0,1240.0,1.18,1.7,1.8,1.9,2.0,2.1,2.2,7.2,9.0,33242.117,1.95,1.75,1.1189999999987776
