时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-14 5:32:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:32:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:32:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:32:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:33:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:33:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:33:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:33:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:33:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:33:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:34:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:34:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:34:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.3,2.3,0.0,0.0,33322.821,2.1666666666666665,2.05,0.0030000000042491592
2019-12-14 5:34:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:34:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:34:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:35:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:35:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:35:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:35:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:35:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:35:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:36:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:36:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:36:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:36:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:36:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:36:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:37:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:37:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:37:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:37:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:37:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:37:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:38:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:38:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:38:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:38:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:38:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:38:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:39:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:39:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:39:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.1,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1500000000000004,2.05,0.0030000000042491592
2019-12-14 5:39:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1333333333333333,2.0,0.0030000000042491592
2019-12-14 5:39:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1333333333333333,2.0,0.0030000000042491592
2019-12-14 5:39:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1333333333333333,2.0,0.0030000000042491592
2019-12-14 5:40:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1333333333333333,2.0,0.0030000000042491592
2019-12-14 5:40:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1333333333333333,2.0,0.0030000000042491592
2019-12-14 5:40:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.1,2.2,2.3,0.0,0.0,33322.821,2.1333333333333333,2.0,0.0030000000042491592
2019-12-14 5:40:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.1,2.2,2.3,0.0,0.0,33322.821,2.1166666666666667,2.0,0.0030000000042491592
2019-12-14 5:40:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.1,2.2,2.3,0.0,0.0,33322.821,2.1166666666666667,2.0,0.0030000000042491592
2019-12-14 5:40:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.1,2.2,2.3,0.0,0.0,33322.821,2.1166666666666667,2.0,0.0030000000042491592
2019-12-14 5:41:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.1,2.2,2.3,0.0,0.0,33322.821,2.1166666666666667,2.0,0.0030000000042491592
2019-12-14 5:41:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.1,2.2,2.3,0.0,0.0,33322.821,2.1166666666666667,2.0,0.0030000000042491592
2019-12-14 5:41:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.1,2.2,2.3,0.0,0.0,33322.821,2.1166666666666667,2.0,0.0030000000042491592
2019-12-14 5:41:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:41:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:41:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:42:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:42:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:42:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:42:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:42:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:42:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:43:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:43:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:43:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:43:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:43:40,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:43:50,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:44:00,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:44:10,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:44:20,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:44:30,1063,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.1,2.0,0.0030000000042491592
2019-12-14 5:44:40,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:44:50,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:45:00,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:45:10,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:45:20,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:45:30,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:45:40,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:45:50,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:46:00,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:46:10,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:46:20,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:46:30,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:46:40,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:46:50,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:47:00,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:47:10,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:47:20,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:47:30,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:47:40,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:47:50,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:48:00,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:48:10,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:48:20,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:48:30,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:48:40,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:48:50,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:49:00,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:49:10,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:49:20,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:49:30,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:49:40,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:49:50,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:50:00,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:50:10,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:50:20,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:50:30,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:50:40,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:50:50,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:51:00,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.0833333333333335,1.95,0.0030000000042491592
2019-12-14 5:51:10,1063,1,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.066666666666667,1.9,0.0030000000042491592
2019-12-14 5:51:20,1063,1,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.0,2.2,2.3,0.0,0.0,33322.821,2.066666666666667,1.9,0.0030000000042491592
2019-12-14 5:51:30,1063,1,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.0,2.2,2.2,0.0,0.0,33322.821,2.0500000000000003,1.9,0.0030000000042491592
2019-12-14 5:51:40,1063,1,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.0,2.2,2.2,0.0,0.0,33322.821,2.0500000000000003,1.9,0.0030000000042491592
2019-12-14 5:51:50,1063,1,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.0,2.2,2.2,0.0,0.0,33322.821,2.0500000000000003,1.9,0.0030000000042491592
2019-12-14 5:52:00,1063,1,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.0,2.2,2.2,0.0,0.0,33322.821,2.0500000000000003,1.9,0.0030000000042491592
2019-12-14 5:52:10,1063,1,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.0,2.2,2.2,0.0,0.0,33322.821,2.0500000000000003,1.9,0.0030000000042491592
2019-12-14 5:52:20,1063,1,0.0,0.0,800.0,0.0,1.9,1.9,2.1,2.0,2.2,2.2,0.0,0.0,33322.821,2.0500000000000003,1.9,0.0030000000042491592
2019-12-14 5:52:30,1063,1,0.0,0.0,720.0,0.32,1.9,1.9,2.1,2.0,2.2,2.2,0.0,0.0,33322.821,2.0500000000000003,1.9,0.0030000000042491592
2019-12-14 5:52:40,1063,1,0.0,0.0,770.0,0.66,1.9,1.9,2.1,1.9,2.1,2.2,0.0,0.0,33322.818,2.016666666666667,1.9,0.0
2019-12-14 5:52:50,1063,2,0.0,0.0,600.0,1.12,1.9,2.0,2.0,1.9,2.2,2.2,0.0,0.0,33322.818,2.033333333333333,1.95,0.0
2019-12-14 5:53:00,1063,2,0.0,0.0,540.0,1.26,1.9,2.0,2.1,1.9,2.2,2.2,0.0,51.0,33322.818,2.0500000000000003,1.95,0.0
2019-12-14 5:53:10,1063,2,0.0,0.0,530.0,1.18,1.9,1.9,2.0,1.9,2.2,2.2,3.6,51.0,33322.818,2.016666666666666,1.9,0.0
2019-12-14 5:53:20,1063,2,0.0,0.0,480.0,1.22,1.9,1.9,2.0,1.8,2.2,2.2,4.6,52.0,33322.818,2.0,1.9,0.0
2019-12-14 5:53:30,1063,3,43.0,9200.0,510.0,1.28,1.9,1.9,2.0,1.9,2.1,2.2,5.0,50.0,33322.818,2.0,1.9,0.0
2019-12-14 5:53:40,1063,3,46.0,9700.0,580.0,1.18,1.9,1.9,2.1,1.9,2.2,2.2,5.0,51.0,33322.825,2.033333333333333,1.9,0.006999999997788109
2019-12-14 5:53:50,1063,3,49.0,9700.0,680.0,1.2,1.9,2.0,2.1,1.9,2.2,2.2,5.2,49.0,33322.825,2.0500000000000003,1.95,0.006999999997788109
2019-12-14 5:54:00,1063,3,48.0,9800.0,720.0,1.28,2.0,2.0,2.1,2.0,2.2,2.2,5.4,49.0,33322.825,2.0833333333333335,2.0,0.006999999997788109
2019-12-14 5:54:10,1063,3,48.0,9900.0,750.0,1.24,2.0,2.0,2.1,2.0,2.2,2.3,5.6,48.0,33322.848,2.1,2.0,0.029999999998835847
2019-12-14 5:54:20,1063,3,47.0,9900.0,740.0,1.2,2.0,2.1,2.1,2.0,2.2,2.3,5.8,44.0,33322.848,2.1166666666666667,2.05,0.029999999998835847
2019-12-14 5:54:30,1063,3,48.0,10100.0,760.0,1.24,2.0,2.1,2.1,2.0,2.2,2.3,5.6,44.0,33322.848,2.1166666666666667,2.05,0.029999999998835847
2019-12-14 5:54:40,1063,3,45.0,10100.0,770.0,1.26,2.1,2.1,2.1,2.1,2.2,2.3,5.6,41.0,33322.871,2.1500000000000004,2.1,0.052999999999883585
2019-12-14 5:54:50,1063,3,48.0,10100.0,840.0,1.18,2.1,2.1,2.1,2.1,2.2,2.3,6.2,40.0,33322.871,2.1500000000000004,2.1,0.052999999999883585
2019-12-14 5:55:00,1063,3,47.0,10200.0,820.0,1.24,2.1,2.2,2.1,2.1,2.2,2.3,6.6,40.0,33322.871,2.1666666666666665,2.1500000000000004,0.052999999999883585
2019-12-14 5:55:10,1063,3,48.0,10200.0,750.0,1.26,2.1,2.2,2.1,2.2,2.2,2.4,6.8,37.0,33322.871,2.2,2.1500000000000004,0.052999999999883585
2019-12-14 5:55:20,1063,3,48.0,10300.0,790.0,1.18,2.1,2.2,2.1,2.1,2.2,2.3,6.8,35.0,33322.871,2.1666666666666665,2.1500000000000004,0.052999999999883585
2019-12-14 5:55:30,1063,3,50.0,10200.0,840.0,1.24,2.1,2.2,2.1,2.1,2.2,2.4,7.0,34.0,33322.871,2.183333333333333,2.1500000000000004,0.052999999999883585
2019-12-14 5:55:40,1063,3,48.0,10300.0,780.0,1.26,2.1,2.2,2.1,2.2,2.2,2.4,7.2,33.0,33322.922999999995,2.2,2.1500000000000004,0.10499999999592546
2019-12-14 5:55:50,1063,3,47.0,10200.0,790.0,1.18,2.2,2.2,2.1,2.2,2.2,2.4,7.0,35.0,33322.922999999995,2.2166666666666663,2.2,0.10499999999592546
2019-12-14 5:56:00,1063,3,48.0,10300.0,750.0,1.22,2.2,2.2,2.1,2.2,2.2,2.4,7.6,35.0,33322.922999999995,2.2166666666666663,2.2,0.10499999999592546
2019-12-14 5:56:10,1063,3,49.0,10200.0,820.0,1.28,2.2,2.2,2.1,2.2,2.2,2.4,8.4,32.0,33322.943,2.2166666666666663,2.2,0.125
2019-12-14 5:56:20,1063,3,49.0,10200.0,750.0,1.18,2.2,2.2,2.1,2.2,2.2,2.4,8.8,32.0,33322.943,2.2166666666666663,2.2,0.125
2019-12-14 5:56:30,1063,3,48.0,10200.0,740.0,1.22,2.2,2.2,2.1,2.2,2.2,2.4,8.8,34.0,33322.943,2.2166666666666663,2.2,0.125
2019-12-14 5:56:40,1063,3,49.0,10200.0,730.0,1.28,2.2,2.2,2.1,2.2,2.2,2.4,8.6,31.0,33322.967000000004,2.2166666666666663,2.2,0.14900000000488944
2019-12-14 5:56:50,1063,3,49.0,10200.0,740.0,1.18,2.2,2.2,2.1,2.2,2.2,2.4,8.6,33.0,33322.967000000004,2.2166666666666663,2.2,0.14900000000488944
2019-12-14 5:57:00,1063,3,51.0,10200.0,770.0,1.2,2.2,2.2,2.1,2.2,2.2,2.4,8.6,30.0,33322.967000000004,2.2166666666666663,2.2,0.14900000000488944
